epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
23801,54.530419332906604,123661196886,7.497846299997418,965106,7.3631744384765625,0.13467186152085553,1,6.103515625e-05,16384
23901,54.74809124995954,124194083534,7.500056917727033,964864,7.361328125,0.13872879272703287,1,6.103515625e-05,16384
24001,54.964754124870524,124727860326,7.5083679873474365,965097,7.363105773925781,0.14526221342165524,1,6.103515625e-05,16384
24101,55.18260858301073,125271112036,7.50460204432124,963376,7.3499755859375,0.15462645838374023,1,6.103515625e-05,16384
24201,55.401192124933004,125809636445,7.504858630409823,962704,7.3448486328125,0.1600099975973226,1,6.103515625e-05,16384
24301,55.62141091702506,126350873250,7.498245027371342,961427,7.335105895996094,0.1631391313752486,1,6.103515625e-05,16384
24401,55.84249404189177,126894935173,7.491881606978316,960873,7.330879211425781,0.1610023955525346,2,0.0001220703125,16383
24501,56.061713750008494,127430124297,7.488586817841429,962554,7.3437042236328125,0.1448825942086165,2,0.0001220703125,16383
24601,56.28530145785771,127966358994,7.489862005190039,961951,7.339103698730469,0.15075830645957033,1,6.103515625e-05,16384
24701,56.49899141700007,128501404782,7.491579701564678,963086,7.3477630615234375,0.14381664004124062,1,6.103515625e-05,16384
24801,56.71318249986507,129034368183,7.493561380360522,963972,7.354522705078125,0.13903867528239733,1,6.103515625e-05,16384
24901,56.932443249970675,129563842756,7.491455792162123,964679,7.359916687011719,0.131539105150404,1,6.103515625e-05,16384
25001,57.14927662489936,130087681693,7.487536908594242,963687,7.352348327636719,0.13518858095752329,1,6.103515625e-05,16384
25101,57.3655492500402,130604828458,7.477715724441415,962646,7.3444061279296875,0.1333095965117277,1,6.103515625e-05,16384
25201,57.578615916892886,131123817441,7.470405861349159,961885,7.338600158691406,0.13180570265775238,1,6.103515625e-05,16384
25301,57.79669820796698,131647657957,7.467707175032691,961345,7.334480285644531,0.13322688938816007,1,6.103515625e-05,16384
25401,58.014539333060384,132164738756,7.468371477469244,961530,7.3358917236328125,0.1324797538364315,1,6.103515625e-05,16384
25501,58.23097033286467,132683000226,7.466411929122383,961511,7.335746765136719,0.13066516398566463,1,6.103515625e-05,16384
25601,58.45105491694994,133207713506,7.458547921406392,960910,7.3311614990234375,0.12738642238295483,1,6.103515625e-05,16384
25701,58.671477207913995,133736897464,7.467305037956911,962015,7.339591979980469,0.12771305797644228,1,6.103515625e-05,16384
25801,58.89340466703288,134267752579,7.472321320678311,963235,7.348899841308594,0.12342147936971681,1,6.103515625e-05,16384
25901,59.11153112491593,134791372782,7.478695335459312,964885,7.361488342285156,0.11720699317415573,1,6.103515625e-05,16384
26001,59.330888541880995,135325098326,7.477461227714096,964618,7.3594512939453125,0.11800993376878388,1,6.103515625e-05,16384
26101,59.55512558296323,135863041472,7.483926171811149,964004,7.354766845703125,0.12915932610802372,1,6.103515625e-05,16384
26201,59.78565774997696,136414724644,7.485372138355594,963498,7.3509063720703125,0.13446576628528106,1,6.103515625e-05,16384
26301,60.01164774992503,136966852156,7.490326808554692,962962,7.3468170166015625,0.14350979195312963,1,6.103515625e-05,16384
26401,60.235587999923155,137524502804,7.490411833114116,962439,7.342826843261719,0.14758498985239754,1,6.103515625e-05,16384
26501,60.45946137490682,138081465742,7.49140799208117,961985,7.339363098144531,0.15204489393663856,1,6.103515625e-05,16384
26601,60.68311833287589,138640727145,7.4970096025717545,963191,7.348564147949219,0.14844545462253578,1,6.103515625e-05,16384
26701,60.90588808292523,139197502171,7.495988373556416,963495,7.350883483886719,0.14510488966969692,1,6.103515625e-05,16384
26801,61.124870042083785,139753858678,7.493054037627925,963436,7.350433349609375,0.14262068801854966,1,6.103515625e-05,16384
26901,61.347490791929886,140319239640,7.493096864462659,965039,7.362663269042969,0.13043359541969046,1,6.103515625e-05,16384
27001,61.575927916914225,140880916791,7.491814052669437,963053,7.347511291503906,0.1443027611655303,1,6.103515625e-05,16384
27101,61.80128954187967,141450059893,7.488242930956821,961086,7.3325042724609375,0.1557386584958831,1,6.103515625e-05,16384
27201,62.02420366695151,142008240340,7.491394912722228,960474,7.3278350830078125,0.16355982971441563,1,6.103515625e-05,16384
27301,62.249539041891694,142562899257,7.485713710312661,958365,7.311744689941406,0.1739690203712545,1,6.103515625e-05,16384
27401,62.4674239999149,143114234839,7.478136325641612,958938,7.3161163330078125,0.16201999263379907,1,6.103515625e-05,16384
27501,62.689405041979626,143668424029,7.476600023784821,959139,7.317649841308594,0.15895018247622694,1,6.103515625e-05,16384
27601,62.91190512501635,144219988197,7.473992705692449,960621,7.328956604003906,0.14503610168854308,1,6.103515625e-05,16384
27701,63.1366043749731,144782363836,7.482321825113899,961267,7.333885192871094,0.148436632242805,1,6.103515625e-05,16384
27801,63.363296957919374,145351315469,7.485720015172907,961812,7.338043212890625,0.14767680228228208,1,6.103515625e-05,16384
27901,63.58027100004256,145917172441,7.4854124556185955,960918,7.3312225341796875,0.15418992143890797,1,6.103515625e-05,16384
28001,63.8034453750588,146475934844,7.486962730140637,960940,7.331390380859375,0.15557234928126196,2,0.0001220703125,16383
28101,64.02497674990445,147026605477,7.482398272871211,960958,7.3315277099609375,0.15087056291027334,1,6.103515625e-05,16384
28201,64.24384508305229,147574883777,7.477521590066954,960624,7.3289794921875,0.14854209787945383,1,6.103515625e-05,16384
28301,64.46573979198001,148122038928,7.479835774610245,960288,7.326416015625,0.15341975898524485,1,6.103515625e-05,16384
28401,64.68382825003937,148657998896,7.4770183323367165,959941,7.323768615722656,0.15324971661406028,1,6.103515625e-05,16384
28501,64.900833416963,149193628430,7.47123162616305,959687,7.321830749511719,0.14940087665133106,1,6.103515625e-05,16384
28601,65.12177824997343,149728450021,7.47668932995988,960496,7.3280029296875,0.14868640027238023,1,6.103515625e-05,16384
28701,65.33863062504679,150256300445,7.483067720369867,963637,7.351966857910156,0.13110086245971075,1,6.103515625e-05,16384
28801,65.55785087496042,150786455455,7.4882994084276095,964508,7.358612060546875,0.12968734788073455,1,6.103515625e-05,16384
28901,65.77688404195942,151312290206,7.489791832090082,964185,7.356147766113281,0.13364406597680034,1,6.103515625e-05,16384
29001,65.99569520796649,151849622953,7.492568348473993,963784,7.35308837890625,0.1394799695677431,1,6.103515625e-05,16384
29101,66.21343966689892,152386304376,7.493329243597784,963762,7.3529205322265625,0.14040871137122135,1,6.103515625e-05,16384
29201,66.43160116695799,152919869733,7.498726822583901,962792,7.34552001953125,0.153206803052651,1,6.103515625e-05,16384
29301,66.64181595807895,153445987039,7.500749152228413,962153,7.340644836425781,0.16010431580263162,1,6.103515625e-05,16384
29401,66.86239779205061,153973925723,7.497624004805299,960805,7.330360412597656,0.16726359220764309,1,6.103515625e-05,16384
29501,67.07884016702883,154510326998,7.503848978900801,962299,7.341758728027344,0.1620902508734572,1,6.103515625e-05,16384
29601,67.29501491691917,155042765988,7.502120523250451,960904,7.33111572265625,0.17100480059420065,1,6.103515625e-05,16384
29701,67.51341191702522,155567858644,7.497724609394383,960491,7.327964782714844,0.16975982667953904,1,6.103515625e-05,16384
29801,67.73061412503012,156093767952,7.5056827357115194,962671,7.344596862792969,0.1610858729185507,1,6.103515625e-05,16384
29901,67.9466174999252,156618927639,7.5104962651857665,964241,7.356575012207031,0.15392125297873527,1,6.103515625e-05,16384
30001,68.16367416689172,157147410335,7.510711528736276,965201,7.363899230957031,0.14681229777924454,1,6.103515625e-05,16384
30101,68.37883991701528,157687692824,7.503671205113406,964249,7.356636047363281,0.14703515775012477,1,6.103515625e-05,16384
30201,68.59639470791444,158232179248,7.504114218874049,965866,7.3689727783203125,0.13514144055373656,1,6.103515625e-05,16384
30301,68.81266191694885,158770049762,7.505307905699663,966868,7.376617431640625,0.128690474059038,1,6.103515625e-05,16384
30401,69.02871554205194,159304488802,7.5029270680477165,966697,7.375312805175781,0.12761426287193522,2,0.0001220703125,16383
30501,69.24978900002316,159837996615,7.50186455959266,966617,7.374702453613281,0.12716210597937838,1,6.103515625e-05,16384
30601,69.46688949991949,160369960257,7.5034300936914535,966278,7.3721160888671875,0.13131400482426603,1,6.103515625e-05,16384
30701,69.68560104188509,160899027017,7.505407847594305,966337,7.372566223144531,0.13284162444977365,1,6.103515625e-05,16384
30801,69.90553083294071,161440334799,7.505058901876002,965400,7.36541748046875,0.13964142140725233,1,6.103515625e-05,16384
30901,70.12455375003628,161982491110,7.504458582181776,964343,7.357353210449219,0.14710537173255744,1,6.103515625e-05,16384
31001,70.34637704188935,162521425682,7.5099961678053635,963946,7.3543243408203125,0.155671826985051,1,6.103515625e-05,16384
31101,70.56578695797361,163064598423,7.507397534044291,963379,7.349998474121094,0.15739905992319692,1,6.103515625e-05,16384
31201,70.78211029199883,163605628852,7.5027160751840904,962866,7.3460845947265625,0.15663148045752795,1,6.103515625e-05,16384
31301,71.00282649998553,164140825967,7.501464183940067,962735,7.345085144042969,0.15637903989709834,2,0.0001220703125,16383
31401,71.22050670790486,164689305088,7.501862943323994,963493,7.350868225097656,0.1509947182263378,1,6.103515625e-05,16384
31501,71.44247079198249,165244575781,7.494000939682204,962494,7.3432464599609375,0.15075447972126632,1,6.103515625e-05,16384
31601,71.66522054187953,165800410988,7.49724472717374,963547,7.351280212402344,0.14596451477139638,1,6.103515625e-05,16384
31701,71.88870662497357,166356194546,7.505711450838108,963035,7.347373962402344,0.15833748843576423,1,6.103515625e-05,16384
31801,72.11087904195301,166909354018,7.50036777419823,964236,7.356536865234375,0.14383090896385475,1,6.103515625e-05,16384
31901,72.33361320802942,167463016330,7.507352546608729,965348,7.365020751953125,0.14233179465560397,1,6.103515625e-05,16384
32001,72.55519062490202,168014881734,7.515736229605942,966445,7.373390197753906,0.14234603185203554,1,6.103515625e-05,16384
32101,72.7740292919334,168561910417,7.519218017779258,966898,7.3768463134765625,0.14237170430269508,1,6.103515625e-05,16384
32201,72.99636345799081,169105195645,7.523582300606903,966917,7.376991271972656,0.1465910286342469,1,6.103515625e-05,16384
32301,73.21385216689669,169641208842,7.526396472353108,968139,7.386314392089844,0.14008208026326407,1,6.103515625e-05,16384
32401,73.42981666699052,170177149890,7.526227134817847,966458,7.3734893798828125,0.1527377549350346,1,6.103515625e-05,16384
32501,73.64531345805153,170696441443,7.532304031980543,966665,7.375068664550781,0.15723536742976219,1,6.103515625e-05,16384
32601,73.85696329199709,171206427708,7.524916787964658,965690,7.3676300048828125,0.15728678308184563,1,6.103515625e-05,16384
32701,74.07181574986316,171717877031,7.522007048462319,965076,7.362945556640625,0.15906149182169393,1,6.103515625e-05,16384
32801,74.28208783292212,172213860698,7.522231941128027,966836,7.376373291015625,0.14585865011240173,1,6.103515625e-05,16384
32901,74.49263437488116,172706776619,7.525410686227989,967341,7.380226135253906,0.14518455097408278,1,6.103515625e-05,16384
33001,74.70586958294734,173207891254,7.525672911194739,965899,7.369224548339844,0.1564483628548956,2,0.0001220703125,16383
33101,74.9132080830168,173715364543,7.531148360233205,967058,7.3780670166015625,0.1530813436316425,1,6.103515625e-05,16384
33201,75.12771616689861,174229874583,7.534543272400817,966044,7.370330810546875,0.16421246185394178,1,6.103515625e-05,16384
33301,75.34086279198527,174735155370,7.534397072620756,966960,7.3773193359375,0.15707773668325586,1,6.103515625e-05,16384
33401,75.55066474992782,175240283734,7.536014788619463,965420,7.365570068359375,0.17044472026008783,1,6.103515625e-05,16384
33501,75.7648327499628,175745360522,7.5301062175559235,965807,7.368522644042969,0.16158357351295471,1,6.103515625e-05,16384
33601,75.97837195801549,176254471347,7.533682646281907,965340,7.364959716796875,0.16872292948503187,1,6.103515625e-05,16384
33701,76.19131770799868,176767747743,7.530637352888463,966382,7.3729095458984375,0.15772780699002542,1,6.103515625e-05,16384
33801,76.39880537497811,177278639698,7.535965334480107,967180,7.378997802734375,0.15696753174573175,1,6.103515625e-05,16384
33901,76.61298912507482,177788272177,7.526911501577585,966567,7.374320983886719,0.15259051769086618,1,6.103515625e-05,16384
34001,76.82512133289129,178291715264,7.531985834654786,968679,7.390434265136719,0.14155156951806713,1,6.103515625e-05,16384
34101,77.03818008303642,178793605064,7.530365823697121,968836,7.391632080078125,0.13873374361899593,1,6.103515625e-05,16384
34201,77.25165474996902,179290750640,7.529986450547591,969995,7.400474548339844,0.12951190220774755,1,6.103515625e-05,16384
34301,77.46027925005183,179787158796,7.5280718028787375,969007,7.392936706542969,0.1351350963357687,1,6.103515625e-05,16384
34401,77.66952983289957,180274037099,7.520616986230589,968417,7.388435363769531,0.1321816224610579,1,6.103515625e-05,16384
34501,77.88073258288205,180758342163,7.517616048775681,969117,7.393775939941406,0.12384010883427443,1,6.103515625e-05,16384
34601,78.0899327499792,181240650867,7.513507798783479,966883,7.376731872558594,0.13677592622488532,1,6.103515625e-05,16384
34701,78.3007604170125,181726369889,7.510177115974216,967688,7.38287353515625,0.12730358081796567,1,6.103515625e-05,16384
34801,78.51199920801446,182211698447,7.515065951444239,969146,7.3939971923828125,0.12106875906142633,1,6.103515625e-05,16384
34901,78.71983912494034,182695117139,7.514328021286542,968873,7.391914367675781,0.12241365361076095,1,6.103515625e-05,16384
35001,78.9289880420547,183180167533,7.51846194239207,968985,7.392768859863281,0.1256930825287892,1,6.103515625e-05,16384
35101,79.13854649988934,183663695743,7.518567868183431,969721,7.398384094238281,0.12018377394514967,1,6.103515625e-05,16384
35201,79.34248075005598,184144827351,7.515826800857048,969664,7.39794921875,0.1178775821070479,1,6.103515625e-05,16384
35301,79.54987679189071,184620493773,7.511156156992435,967982,7.3851165771484375,0.12603957984399727,1,6.103515625e-05,16384
35401,79.7568560000509,185092631110,7.506058788142791,966767,7.375846862792969,0.13021192534982262,2,0.0001220703125,16383
35501,79.96360429190099,185565532019,7.508961876965346,967622,7.3823699951171875,0.1265918818481584,1,6.103515625e-05,16384
35601,80.16821733303368,186041259268,7.51663627865552,968504,7.38909912109375,0.1275371575617701,1,6.103515625e-05,16384
35701,80.37504120799713,186517250370,7.511930006988166,968249,7.387153625488281,0.12477638149988479,1,6.103515625e-05,16384
35801,80.58143937494606,186986761412,7.522977726003974,970573,7.404884338378906,0.11809338762506805,1,6.103515625e-05,16384
35901,80.78760220785625,187463502616,7.524583196249402,966555,7.374229431152344,0.15035376509705856,1,6.103515625e-05,16384
36001,80.99265579204075,187946580354,7.515315364027202,966183,7.371391296386719,0.1439240676404836,1,6.103515625e-05,16384
36101,81.20366595801897,188431866766,7.51957325476503,968444,7.388641357421875,0.1309318973431548,1,6.103515625e-05,16384
36201,81.41651416686364,188917235766,7.5130563219819715,966215,7.371635437011719,0.14142088497025274,1,6.103515625e-05,16384
36301,81.62526874989271,189398377994,7.508868580727581,965519,7.366325378417969,0.14254320230961248,2,0.0001220703125,16383
36401,81.83712049992755,189887275025,7.505983083882488,966743,7.375663757324219,0.1303193265582694,1,6.103515625e-05,16384
36501,82.05238383286633,190387334114,7.498952186633287,967014,7.3777313232421875,0.12122086339109917,1,6.103515625e-05,16384
36601,82.26045737485401,190883686663,7.493440978370851,966421,7.373207092285156,0.12023388608569441,1,6.103515625e-05,16384
36701,82.47554812487215,191376308281,7.49476993779502,967094,7.3783416748046875,0.1164282629903326,1,6.103515625e-05,16384
36801,82.68710787501186,191863631791,7.493011871493429,968216,7.38690185546875,0.10611001602467862,1,6.103515625e-05,16384
36901,82.8997096249368,192352393387,7.493683645795267,968588,7.389739990234375,0.10394365556089191,1,6.103515625e-05,16384
37001,83.11138379201293,192838810226,7.498550674057949,969395,7.395896911621094,0.10265376243685509,1,6.103515625e-05,16384
37101,83.32047558296472,193326335629,7.494525319817615,969231,7.394645690917969,0.09987962889964663,1,6.103515625e-05,16384
37201,83.52902437490411,193808499050,7.490307293258554,969037,7.393165588378906,0.09714170487964768,1,6.103515625e-05,16384
37301,83.7379832919687,194286066913,7.487126012414665,969825,7.399177551269531,0.08794846114513355,1,6.103515625e-05,16384
37401,83.94672820786946,194762684315,7.484880151220979,968481,7.388923645019531,0.09595650620144802,1,6.103515625e-05,16384
37501,84.15694641694427,195238684423,7.4797822887200285,967191,7.379081726074219,0.10070056264580973,1,6.103515625e-05,16384
37601,84.36641954188235,195714517051,7.485188628306261,968111,7.386100769042969,0.09908785926329244,1,6.103515625e-05,16384
37701,84.57532216701657,196191775232,7.48293187143626,967412,7.380767822265625,0.10216404917063482,1,6.103515625e-05,16384
37801,84.78281674999744,196669129298,7.490168194720601,968060,7.385711669921875,0.10445652479872614,1,6.103515625e-05,16384
37901,84.99302787496708,197148873982,7.497031279547565,968844,7.391693115234375,0.10533816431319032,1,6.103515625e-05,16384
38001,85.20218895794824,197631874886,7.501748705574489,969380,7.395782470703125,0.1059662348713637,1,6.103515625e-05,16384
38101,85.41311020799913,198119244466,7.5031013384315575,970938,7.4076690673828125,0.09543227104874497,1,6.103515625e-05,16384
38201,85.62583629204892,198611673195,7.511823624753018,970982,7.4080047607421875,0.1038188640108304,1,6.103515625e-05,16384
38301,85.83452558307908,199100493118,7.509763356231101,969193,7.394355773925781,0.11540758230531978,1,6.103515625e-05,16384
38401,86.04369116690941,199580457836,7.508234088324405,968248,7.38714599609375,0.12108809223065542,1,6.103515625e-05,16384
38501,86.25293749989942,200053989884,7.512743733956351,969247,7.394767761230469,0.11797597272588245,1,6.103515625e-05,16384
38601,86.45989537495188,200532571110,7.519976008849953,970100,7.401275634765625,0.11870037408432843,1,6.103515625e-05,16384
38701,86.6631374170538,201005018241,7.513982391400347,969567,7.397209167480469,0.11677322391987843,1,6.103515625e-05,16384
38801,86.86887066694908,201472158507,7.5194804920648055,970816,7.40673828125,0.11274221081480551,1,6.103515625e-05,16384
38901,87.0724551670719,201936586285,7.515318024583752,970127,7.401481628417969,0.1138363961657829,1,6.103515625e-05,16384
39001,87.27685579191893,202393718485,7.52005975073377,971963,7.415489196777344,0.10457055395642634,1,6.103515625e-05,16384
39101,87.47998745786026,202851397697,7.52897049828917,972442,7.4191436767578125,0.10982682153135759,1,6.103515625e-05,16384
39201,87.6833247919567,203310582171,7.528372713719433,972906,7.4226837158203125,0.10568899789912045,1,6.103515625e-05,16384
39301,87.88567741704173,203767004009,7.533986825543016,973072,7.4239501953125,0.1100366302305158,1,6.103515625e-05,16384
39401,88.08584283292294,204224211038,7.525629688789833,972596,7.420318603515625,0.10531108527420763,1,6.103515625e-05,16384
39501,88.28890958288684,204673598328,7.523886039831452,972807,7.421928405761719,0.10195763406973324,1,6.103515625e-05,16384
39601,88.4908176669851,205128936571,7.523009718993407,973533,7.427467346191406,0.09554237280200084,1,6.103515625e-05,16384
39701,88.69444645801559,205588891118,7.5346877115340325,974403,7.434104919433594,0.10058279210043874,1,6.103515625e-05,16384
39801,88.89694233308546,206050267465,7.5440639807967464,974226,7.4327545166015625,0.11130946419518395,1,6.103515625e-05,16384
39901,89.10255008307286,206517707762,7.547424902459884,974360,7.43377685546875,0.11364804699113407,1,6.103515625e-05,16384
40001,89.31000370788388,206994582983,7.545292337036608,974737,7.436653137207031,0.10863919982957704,1,6.103515625e-05,16384
40101,89.51558250002563,207474454866,7.546139218083813,973869,7.430030822753906,0.11610839532990713,1,6.103515625e-05,16384
40201,89.72224312508479,207962235574,7.5450333127783935,971904,7.4150390625,0.1299942502783935,1,6.103515625e-05,16384
40301,89.93135604192503,208450081067,7.542586247601818,971137,7.409187316894531,0.13339893070728692,1,6.103515625e-05,16384
40401,90.14361579203978,208937252004,7.543770872729542,971505,7.411994934082031,0.13177593864751103,1,6.103515625e-05,16384
40501,90.35048783291131,209423602417,7.532018321362936,968599,7.389823913574219,0.1421944077887174,1,6.103515625e-05,16384
40601,90.55366299999878,209915097437,7.5306299835892965,968888,7.39202880859375,0.13860117499554647,1,6.103515625e-05,16384
40701,90.76471987506375,210403933194,7.5331908748403515,970319,7.402946472167969,0.1302444026723828,1,6.103515625e-05,16384
40801,90.9752573329024,210890300073,7.537872314321059,970316,7.402923583984375,0.1349487303366841,1,6.103515625e-05,16384
40901,91.18441591691226,211380376309,7.537293932922343,970566,7.4048309326171875,0.13246300030515545,3,0.00018310546875,16382
41001,91.39604570786469,211868131251,7.533497445929253,970108,7.401336669921875,0.1321607760073782,1,6.103515625e-05,16384
41101,91.60500566707924,212356196788,7.532440926838043,970050,7.4008941650390625,0.1315467617989805,1,6.103515625e-05,16384
41201,91.8147457500454,212851446308,7.527360532939943,967748,7.383331298828125,0.14402923411181767,1,6.103515625e-05,16384
41301,92.02637716685422,213355477699,7.528593040011379,967484,7.381317138671875,0.14727590133950397,1,6.103515625e-05,16384
41401,92.24033433292061,213860141347,7.537821438698293,968916,7.392242431640625,0.1455790070576679,1,6.103515625e-05,16384
41501,92.45719145797193,214368130013,7.53886099225977,968417,7.388435363769531,0.15042562849023877,1,6.103515625e-05,16384
41601,92.66997879208066,214874379610,7.540266754621328,969012,7.392974853515625,0.147291901105703,1,6.103515625e-05,16384
41701,92.88137675006874,215382015340,7.544572701330482,969823,7.399162292480469,0.14541040885001344,1,6.103515625e-05,16384
41801,93.09386083297431,215893515509,7.5484294760343325,969383,7.395805358886719,0.1526241171476137,1,6.103515625e-05,16384
41901,93.30695416708477,216402404622,7.548048517735166,968256,7.38720703125,0.16084148648516639,1,6.103515625e-05,16384
42001,93.51834904192947,216907677883,7.544806163192497,967777,7.383552551269531,0.16125361192296594,1,6.103515625e-05,16384
42101,93.72547566704452,217407164865,7.537964265004971,967123,7.378562927246094,0.15940133775887766,1,6.103515625e-05,16384
42201,93.9401546670124,217911965757,7.530323121354924,964974,7.3621673583984375,0.16815576295648693,2,0.0001220703125,16383
42301,94.15521483286284,218420453858,7.529171147282617,965577,7.366767883300781,0.1624032639818358,1,6.103515625e-05,16384
42401,94.36615854199044,218920640387,7.535667944328823,967940,7.384796142578125,0.15087180175069825,1,6.103515625e-05,16384
42501,94.57683879206888,219417432456,7.534362609776538,968543,7.389396667480469,0.14496594229606963,1,6.103515625e-05,16384
42601,94.78645324986428,219919730999,7.53501508206901,968063,7.385734558105469,0.14928052396354108,1,6.103515625e-05,16384
42701,94.99921854189597,220429452323,7.5393774786649335,968782,7.3912200927734375,0.14815738589149596,1,6.103515625e-05,16384
42801,95.21577404206619,220945041087,7.538248383480676,969602,7.3974761962890625,0.14077218719161344,1,6.103515625e-05,16384
42901,95.42943249992095,221467029186,7.537877602274895,970069,7.401039123535156,0.13683847873973853,1,6.103515625e-05,16384
43001,95.64509412506595,221984364485,7.542691616990739,970187,7.401939392089844,0.14075222490089523,1,6.103515625e-05,16384
43101,95.86156979203224,222502569232,7.544026696370007,971356,7.410858154296875,0.13316854207313167,1,6.103515625e-05,16384
43201,96.07185199996457,223021687752,7.541392334358986,971632,7.4129638671875,0.12842846717148593,2,0.0001220703125,16383
43301,96.28579529188573,223539552231,7.542653479559856,972176,7.4171142578125,0.12553922174735632,2,0.0001220703125,16383
43401,96.4997773328796,224063355861,7.5440198061419315,972994,7.4233551025390625,0.12066470360286896,1,6.103515625e-05,16384
43501,96.71463445806876,224579260845,7.544290723782267,972932,7.422882080078125,0.12140864370414217,1,6.103515625e-05,16384
43601,96.93041116697714,225096488175,7.543368376540303,973350,7.4260711669921875,0.11729720954811551,1,6.103515625e-05,16384
43701,97.14564116694964,225615477899,7.53814296484153,972886,7.4225311279296875,0.1156118369118424,1,6.103515625e-05,16384
43801,97.3654960829299,226153038206,7.5010553435547855,930811,7.101524353027344,0.3995309905274418,2,0.0001220703125,16382
43901,97.59481325000525,226755454844,7.380881658810804,886254,6.7615814208984375,0.6193002379123662,1,6.103515625e-05,16384
44001,97.83845295803621,227402605414,7.237068565215781,843439,6.434928894042969,0.8021396711728119,3,0.00018310546875,16381
44101,98.07877279189415,228071599291,6.551046981304427,626145,4.777107238769531,1.7739397425348962,2,0.0001220703125,16379
44201,98.29316820786335,228583460964,6.244643593488181,572161,4.365242004394531,1.87940158909365,4,0.000244140625,16362
44301,98.49361720797606,229046125178,5.888557757763908,514344,3.92413330078125,1.964424456982658,2,0.0001220703125,16377
44401,98.67307670786977,229375623480,5.896314138653645,573679,4.376823425292969,1.5194907133606765,1,6.103515625e-05,16384
44501,98.86207645805553,229722277328,5.953031952971191,644747,4.919029235839844,1.0340027171313473,1,6.103515625e-05,16384
44601,99.06777195795439,230121034956,6.020956301866703,699813,5.339149475097656,0.6818068267690469,1,6.103515625e-05,16384
44701,99.28420112491585,230568275515,6.109822856086431,747065,5.699653625488281,0.41016923059815014,1,6.103515625e-05,16384
44801,99.51151420804672,231058291559,6.1904683137439145,780060,5.951385498046875,0.23908281569703949,1,6.103515625e-05,16384
44901,99.75397195806727,231603238849,6.274703225763185,805436,6.144989013671875,0.12971421209130973,1,6.103515625e-05,16384
45001,100.00008350005373,232189681625,6.358463103042125,825435,6.297569274902344,0.06089382813978084,1,6.103515625e-05,16384
45101,100.25703495787457,232821464709,6.438375313765342,842940,6.431121826171875,0.007253487593467334,1,6.103515625e-05,16384
45201,100.52424387494102,233493463327,6.522083494553337,858123,6.546958923339844,-0.024875428786506504,1,6.103515625e-05,16384
45301,100.79768295795657,234212835262,6.596909351438309,868657,6.627326965332031,-0.03041761389372244,1,6.103515625e-05,16384
45401,101.07373779197223,234954719852,6.65406136223012,876126,6.6843109130859375,-0.030249550855817375,1,6.103515625e-05,16384
45501,101.35125316702761,235716544952,6.721507310290999,885090,6.7527008056640625,-0.031193495373063485,1,6.103515625e-05,16384
45601,101.63333454192616,236511452470,6.785138087508025,892592,6.8099365234375,-0.024798435929475282,1,6.103515625e-05,16384
45701,101.92593308305368,237339949689,6.838920989728608,899625,6.863594055175781,-0.02467306544717296,1,6.103515625e-05,16384
45801,102.22002208302729,238184190010,6.889291033771562,904845,6.903419494628906,-0.014128460857344649,1,6.103515625e-05,16384
45901,102.51940433308482,239050920713,6.943306984415032,911035,6.950645446777344,-0.007338462362311837,1,6.103515625e-05,16384
46001,102.81835149996914,239931928176,6.990396722100153,916274,6.9906158447265625,-0.00021912262640988445,1,6.103515625e-05,16384
46101,103.1158437919803,240810754734,7.031705678332517,920638,7.0239105224609375,0.007795155871579418,2,0.0001220703125,16383
46201,103.4150015830528,241698026984,7.074450602237576,924640,7.054443359375,0.020007242862575936,1,6.103515625e-05,16384
46301,103.71805970789865,242587812714,7.106103170087643,929122,7.0886383056640625,0.017464864423580195,1,6.103515625e-05,16384
46401,104.01708037499338,243487859683,7.144471403078246,933423,7.121452331542969,0.023019071535276936,1,6.103515625e-05,16384
46501,104.3183862499427,244405472750,7.176339075115224,935681,7.138679504394531,0.03765957072069259,1,6.103515625e-05,16384
46601,104.61824724986218,245311460988,7.204884047912109,939973,7.171424865722656,0.03345918218945254,1,6.103515625e-05,16384
46701,104.9170074579306,246222369878,7.2333170481595435,943606,7.1991424560546875,0.03417459210485596,1,6.103515625e-05,16384
46801,105.21826229197904,247146951795,7.253405794792334,944648,7.20709228515625,0.04631350963608405,1,6.103515625e-05,16384
46901,105.52440179185942,248072294666,7.2713811926340455,945323,7.212242126464844,0.059139066169201726,1,6.103515625e-05,16384
47001,105.8251239170786,248992314237,7.289397627418085,946133,7.218421936035156,0.07097569138292847,1,6.103515625e-05,16384
47101,106.12989208288491,249921226933,7.309017579794191,947564,7.229339599609375,0.0796779801848162,1,6.103515625e-05,16384
47201,106.4332307500299,250849296834,7.326017826143547,949727,7.245841979980469,0.08017584616307794,1,6.103515625e-05,16384
47301,106.73237229208462,251782143452,7.337010909042369,950552,7.25213623046875,0.08487467857361874,1,6.103515625e-05,16384
47401,107.03569670789875,252722130723,7.351417753889873,953199,7.272331237792969,0.07908651609690409,1,6.103515625e-05,16384
47501,107.33029037504457,253662846490,7.364263102632857,956028,7.293914794921875,0.0703483077109821,1,6.103515625e-05,16384
47601,107.6345482498873,254595466402,7.3810417253587515,958124,7.309906005859375,0.07113571949937647,2,0.0001220703125,16383
