epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
23101,79.07911958312616,244803884515,7.505207176741703,1932225,7.370853424072266,0.13435375266943694,1,3.0517578125e-05,32768
23201,79.41321137500927,245851263584,7.502994267297841,1931768,7.369110107421875,0.1338841598759659,2,6.103515625e-05,32767
23301,79.74995620804839,246885499080,7.5044410921994515,1933230,7.374687194824219,0.1297538973752328,1,3.0517578125e-05,32768
23401,80.08342749997973,247915759098,7.509835138474546,1931796,7.3692169189453125,0.1406182195292338,2,6.103515625e-05,32767
23501,80.41527154110372,248945034829,7.5126727234186355,1932592,7.37225341796875,0.14041930544988546,1,3.0517578125e-05,32768
23601,80.7428455830086,249967689601,7.507022342037153,1931580,7.3683929443359375,0.13862939770121585,1,3.0517578125e-05,32768
23701,81.0782695831731,250986979717,7.507010742077648,1932780,7.3729705810546875,0.1340401610229609,1,3.0517578125e-05,32768
23801,81.41312491614372,252008475111,7.50411365118049,1931936,7.3697509765625,0.13436267461799023,1,3.0517578125e-05,32768
23901,81.76563775003888,253031794814,7.500465428444288,1931369,7.367588043212891,0.13287738523139758,1,3.0517578125e-05,32768
24001,82.09711904102005,254053735209,7.501479416463493,1931774,7.369132995605469,0.13234642085802406,2,6.103515625e-05,32767
24101,82.42487012501806,255072324795,7.49755089249907,1931869,7.369495391845703,0.12805550065336657,2,6.103515625e-05,32767
24201,82.76136804115959,256096230189,7.4987944068841905,1932804,7.3730621337890625,0.12573227309512802,2,6.103515625e-05,32767
24301,83.09379691607319,257124748840,7.498799418144405,1932725,7.372760772705078,0.1260386454393272,1,3.0517578125e-05,32768
24401,83.42522295820527,258157615934,7.502642738012186,1934665,7.380161285400391,0.12248145261179566,2,6.103515625e-05,32767
24501,83.75596891599707,259185190769,7.504440745874275,1934098,7.377998352050781,0.12644239382349376,1,3.0517578125e-05,32768
24601,84.08915087510832,260217366974,7.504849326446367,1933593,7.376071929931641,0.1287773965147263,1,3.0517578125e-05,32768
24701,84.41720262519084,261241080129,7.504096937130079,1933924,7.3773345947265625,0.12676234240351647,1,3.0517578125e-05,32768
24801,84.74802704108879,262258863478,7.500308807236067,1931864,7.369476318359375,0.13083248887669185,1,3.0517578125e-05,32768
24901,85.07442208309658,263269621627,7.501150170746643,1933583,7.376033782958984,0.1251163877876582,1,3.0517578125e-05,32768
25001,85.4155875411816,264280863246,7.502944165410291,1932843,7.373210906982422,0.1297332584278692,2,6.103515625e-05,32767
25101,85.74381195800379,265296637585,7.506706254337972,1932585,7.372226715087891,0.13447953925008171,2,6.103515625e-05,32767
25201,86.0782057910692,266314901565,7.506691581849159,1932968,7.373687744140625,0.13300383770853408,1,3.0517578125e-05,32768
25301,86.4067123751156,267336067022,7.507463807037352,1933278,7.374870300292969,0.1325935067443833,1,3.0517578125e-05,32768
25401,86.73476575012319,268347315485,7.501599761827915,1931401,7.367710113525391,0.13388964830252448,1,3.0517578125e-05,32768
25501,87.06338066607714,269356360434,7.498877230838736,1931554,7.368293762207031,0.13058346863170467,1,3.0517578125e-05,32768
25601,87.39474991615862,270379734408,7.504882948704914,1933307,7.374980926513672,0.12990202219124214,1,3.0517578125e-05,32768
25701,87.72517887502909,271410838790,7.507606135560026,1933123,7.374279022216797,0.13332711334322944,1,3.0517578125e-05,32768
25801,88.06164995813742,272453991495,7.506680938406749,1932206,7.370780944824219,0.13589999358253024,1,3.0517578125e-05,32768
25901,88.39339958317578,273494215004,7.505245877247322,1928967,7.358425140380859,0.1468207368664629,2,6.103515625e-05,32767
26001,88.72550208307803,274538707489,7.505143966956874,1929274,7.359596252441406,0.14554771451546777,1,3.0517578125e-05,32768
26101,89.06272354116663,275576209656,7.506846909536522,1927263,7.351924896240234,0.15492201329628763,3,9.1552734375e-05,32766
26201,89.39506583311595,276622368125,7.505060604029046,1925049,7.343479156494141,0.1615814475349051,2,6.103515625e-05,32767
26301,89.72642987500876,277661603770,7.503652180668771,1927082,7.351234436035156,0.15241774463361502,1,3.0517578125e-05,32768
26401,90.05708833318204,278692698526,7.507732676843573,1928553,7.356845855712891,0.1508868211306824,1,3.0517578125e-05,32768
26501,90.39196054101922,279722769269,7.502803375581442,1928769,7.357669830322266,0.145133545259176,1,3.0517578125e-05,32768
26601,90.72149183298461,280757378572,7.508350758524701,1930138,7.362892150878906,0.14545860764579466,1,3.0517578125e-05,32768
26701,91.05264720809646,281793002474,7.510636400199992,1932505,7.371921539306641,0.1387148608933515,1,3.0517578125e-05,32768
26801,91.38900104118511,282832497447,7.5107020724775495,1933453,7.375537872314453,0.13516420016309638,1,3.0517578125e-05,32768
26901,91.72134804120287,283883746936,7.514094394712431,1935161,7.382053375244141,0.13204101946829017,3,9.1552734375e-05,32765
27001,92.0572350001894,284944270915,7.514568153947353,1936579,7.387462615966797,0.12710553798055635,1,3.0517578125e-05,32768
27101,92.39790233317763,286022989908,7.511749203560432,1936080,7.38555908203125,0.12619012152918163,1,3.0517578125e-05,32768
27201,92.75798620819114,287120988154,7.510657034776359,1932745,7.372837066650391,0.1378199681259682,2,6.103515625e-05,32767
27301,93.1033521250356,288218899998,7.501168030155574,1929980,7.3622894287109375,0.13887860144463637,2,6.103515625e-05,32767
27401,93.44385941606015,289315131884,7.500632310320587,1930652,7.3648529052734375,0.13577940504714991,2,6.103515625e-05,32767
27501,93.7917854161933,290401185549,7.495418665693025,1930324,7.3636016845703125,0.13181698112271256,1,3.0517578125e-05,32768
27601,94.13465708307922,291477058426,7.500389659088114,1931484,7.3680267333984375,0.13236292568967656,2,6.103515625e-05,32766
27701,94.47239687503316,292545779677,7.494192484268025,1929934,7.362113952636719,0.132078531631306,1,3.0517578125e-05,32768
27801,94.80823129112832,293605661085,7.493259950520352,1931978,7.369911193847656,0.12334875667269607,2,6.103515625e-05,32767
27901,95.14743200014345,294671017254,7.4966246276148505,1933377,7.375247955322266,0.12137667229258486,2,6.103515625e-05,32767
28001,95.49701925017871,295747292910,7.491261173554981,1931989,7.369953155517578,0.12130801803740265,1,3.0517578125e-05,32768
28101,95.83124645799398,296812057966,7.493382108517906,1933842,7.377021789550781,0.11636031896712495,1,3.0517578125e-05,32768
28201,96.17001229105517,297865592002,7.491544777846034,1931071,7.366451263427734,0.12509351441829963,1,3.0517578125e-05,32768
28301,96.5003380831331,298916311318,7.491881869677159,1932432,7.37164306640625,0.12023880327090897,1,3.0517578125e-05,32768
28401,96.83568929112516,299981242401,7.490441174488924,1932745,7.372837066650391,0.1176041078385337,1,3.0517578125e-05,32768
28501,97.17539504100569,301053853077,7.4852460182906535,1932341,7.371295928955078,0.11395008933557538,1,3.0517578125e-05,32768
28601,97.51076108310372,302126433463,7.481591221393968,1932727,7.372768402099609,0.10882281929435855,1,3.0517578125e-05,32768
28701,97.84855037508532,303181838629,7.4849874314065605,1933298,7.374946594238281,0.11004083716827928,1,3.0517578125e-05,32768
28801,98.18432529107668,304225464313,7.487430994848733,1934608,7.37994384765625,0.10748714719248298,1,3.0517578125e-05,32768
28901,98.52257575001568,305274957539,7.485500968234744,1933550,7.375907897949219,0.10959307028552523,2,6.103515625e-05,32767
29001,98.85453412518837,306313403525,7.485863243515613,1931707,7.368877410888672,0.11698583262694129,1,3.0517578125e-05,32768
29101,99.18929808307439,307351903701,7.483078720739213,1930738,7.365180969238281,0.11789775150093185,2,6.103515625e-05,32767
29201,99.52133829100057,308397381670,7.481626999883071,1930268,7.3633880615234375,0.1182389383596334,1,3.0517578125e-05,32768
29301,99.8563132500276,309448108245,7.47996165624762,1931036,7.3663177490234375,0.1136439072241826,1,3.0517578125e-05,32768
29401,100.19349604099989,310494370656,7.484886310940869,1932060,7.3702239990234375,0.11466231191743148,2,6.103515625e-05,32767
29501,100.52971170819364,311540969535,7.486683944339132,1933439,7.375484466552734,0.11119947778639805,1,3.0517578125e-05,32768
29601,100.86266683298163,312585668816,7.491992808043749,1935551,7.383541107177734,0.10845170086601463,2,6.103515625e-05,32766
29701,101.19731066608801,313632929947,7.488178659264072,1934615,7.379970550537109,0.10820810872696285,1,3.0517578125e-05,32768
29801,101.5373350000009,314684950533,7.484367118726363,1932660,7.3725128173828125,0.11185430134355023,2,6.103515625e-05,32767
29901,101.89091370813549,315725470593,7.483322213877672,1932254,7.370964050292969,0.11235816358470352,1,3.0517578125e-05,32768
30001,102.2248760832008,316760674822,7.482575984564728,1928411,7.356304168701172,0.1262718158635563,1,3.0517578125e-05,32768
30101,102.55491591617465,317788072391,7.478118785297651,1927898,7.354347229003906,0.12377155629374492,1,3.0517578125e-05,32768
30201,102.88469054107554,318810489039,7.481316055490906,1929046,7.358726501464844,0.12258955402606198,2,6.103515625e-05,32767
30301,103.2165927910246,319832480548,7.480861230592774,1928681,7.357334136962891,0.12352709362988357,1,3.0517578125e-05,32768
30401,103.54473745799623,320854115418,7.482311875175572,1927791,7.353939056396484,0.1283728187790878,1,3.0517578125e-05,32768
30501,103.87351900013164,321866097085,7.485230616751287,1927227,7.351787567138672,0.1334430496126151,1,3.0517578125e-05,32768
30601,104.20492154103704,322864558767,7.478929259260803,1924930,7.343025207519531,0.13590405174127174,1,3.0517578125e-05,32768
30701,104.53017500019632,323853028855,7.475657892350467,1926374,7.348533630371094,0.12712426197937354,1,3.0517578125e-05,32768
30801,104.8579488331452,324837938154,7.475662947655813,1927575,7.353115081787109,0.12254786586870381,1,3.0517578125e-05,32768
30901,105.1810858331155,325822012471,7.480064750832863,1928564,7.3568878173828125,0.12317693345005054,1,3.0517578125e-05,32768
31001,105.50271233310923,326800872358,7.478527891378237,1929470,7.360343933105469,0.11818395827276795,1,3.0517578125e-05,32768
31101,105.82448441605084,327775558457,7.477003211269508,1930584,7.364593505859375,0.1124097054101334,1,3.0517578125e-05,32768
31201,106.14952516602352,328760066205,7.475149857623382,1929661,7.361072540283203,0.11407731734017901,1,3.0517578125e-05,32768
31301,106.47407520818524,329742754932,7.473592539051663,1930477,7.364185333251953,0.10940720579970975,1,3.0517578125e-05,32768
31401,106.79749537515454,330722304570,7.475792145508324,1929873,7.361881256103516,0.1139108894048082,1,3.0517578125e-05,32768
31501,107.12369675002992,331697628595,7.479656630583442,1930438,7.364036560058594,0.11562007052484802,1,3.0517578125e-05,32768
31601,107.4475355411414,332684383010,7.479088103228818,1931046,7.366355895996094,0.11273220723272459,1,3.0517578125e-05,32768
31701,107.76878933305852,333668920505,7.480220327685137,1933593,7.376071929931641,0.10414839775349627,1,3.0517578125e-05,32768
31801,108.09715583315119,334646945218,7.47950915965602,1933329,7.375064849853516,0.10444430980250452,1,3.0517578125e-05,32768
31901,108.422099375166,335626420217,7.478056839008463,1932515,7.371959686279297,0.10609715272916631,1,3.0517578125e-05,32768
32001,108.74569416604936,336593481649,7.474698877032811,1932844,7.3732147216796875,0.10148415535312338,2,6.103515625e-05,32767
32101,109.06806745799258,337555175288,7.476130286239227,1932460,7.3717498779296875,0.10438040830953987,1,3.0517578125e-05,32768
32201,109.3910687500611,338511262952,7.476385306586977,1932573,7.372180938720703,0.10420436786627363,1,3.0517578125e-05,32768
32301,109.71098299999721,339461981193,7.479136912332512,1932955,7.373638153076172,0.10549875925634034,1,3.0517578125e-05,32768
32401,110.03315762500279,340416862311,7.480757298573884,1932813,7.373096466064453,0.10766083250943126,2,6.103515625e-05,32767
32501,110.35729079111479,341369739631,7.4758105791915135,1931674,7.368751525878906,0.10705905331260723,2,6.103515625e-05,32767
32601,110.67766529112123,342332283276,7.474326030962095,1930496,7.3642578125,0.11006821846209469,1,3.0517578125e-05,32768
32701,110.99926991621032,343290441839,7.472958111213132,1931305,7.367343902587891,0.10561420862524162,1,3.0517578125e-05,32768
32801,111.32338350010104,344249640586,7.472162885401042,1930529,7.364383697509766,0.1077791878912766,1,3.0517578125e-05,32768
32901,111.6675760410726,345201397766,7.477463200137651,1931709,7.368885040283203,0.10857815985444752,1,3.0517578125e-05,32768
33001,111.98704704106785,346147784381,7.475850230756304,1932677,7.372577667236328,0.10327256351997605,1,3.0517578125e-05,32768
33101,112.30965066608042,347104938230,7.479193097800979,1934385,7.379093170166016,0.10009992763496367,1,3.0517578125e-05,32768
33201,112.6301023750566,348064707753,7.481472076962882,1935806,7.384513854980469,0.09695822198241366,1,3.0517578125e-05,32768
33301,112.94939112500288,349023664367,7.485829186477467,1936922,7.388771057128906,0.09705812934856084,1,3.0517578125e-05,32768
33401,113.27128516603261,349984544813,7.496026153201738,1936383,7.386714935302734,0.10931121789900367,1,3.0517578125e-05,32768
33501,113.59133170801215,350953494968,7.498779167723818,1937130,7.389564514160156,0.10921465356366156,1,3.0517578125e-05,32768
33601,113.9145715830382,351923028329,7.49921563971286,1934288,7.37872314453125,0.12049249518160998,1,3.0517578125e-05,32768
33701,114.24219966609962,352900160298,7.501366074276732,1934532,7.3796539306640625,0.1217121436126698,3,9.1552734375e-05,32765
33801,114.56645350018516,353887812355,7.512357476942504,1936577,7.387454986572266,0.12490249037023826,2,6.103515625e-05,32767
33901,114.89127783314325,354873524283,7.514026971748162,1936943,7.388851165771484,0.12517580597667788,1,3.0517578125e-05,32768
34001,115.21960291615687,355866394345,7.518815833514859,1938651,7.395366668701172,0.12344916481368706,1,3.0517578125e-05,32768
34101,115.54038662509993,356850019398,7.518981407620335,1938842,7.396095275878906,0.1228861317414287,1,3.0517578125e-05,32768
34201,115.86024529114366,357832779676,7.522735671769734,1938709,7.395587921142578,0.1271477506271559,1,3.0517578125e-05,32768
34301,116.18731512501836,358814203259,7.524508241558478,1939829,7.399860382080078,0.12464785947839996,1,3.0517578125e-05,32768
34401,116.50842924998142,359797204618,7.530260828948634,1938750,7.395744323730469,0.1345165052181656,1,3.0517578125e-05,32768
34501,116.82885645818897,360777960423,7.533656880630003,1937662,7.391593933105469,0.14206294752453452,1,3.0517578125e-05,32768
34601,117.15155537519604,361757284104,7.5335786454336,1936663,7.387783050537109,0.14579559489649085,1,3.0517578125e-05,32768
34701,117.47405037516728,362741789764,7.534648292723223,1935893,7.384845733642578,0.1498025590806451,1,3.0517578125e-05,32768
34801,117.79571808315814,363733463353,7.53506913865759,1936612,7.3875885009765625,0.14748063768102782,1,3.0517578125e-05,32768
34901,118.12183912517503,364724388321,7.537237730347268,1936973,7.388965606689453,0.14827212365781506,1,3.0517578125e-05,32768
35001,118.44453120813705,365715833045,7.5384132492762586,1938620,7.3952484130859375,0.14316483619032105,1,3.0517578125e-05,32768
35101,118.76563566620462,366708114030,7.5372303772992275,1938889,7.396274566650391,0.1409558106488369,1,3.0517578125e-05,32768
35201,119.08768004109152,367690157817,7.529012950717475,1935262,7.382438659667969,0.14657429104950648,1,3.0517578125e-05,32768
35301,119.41524574998766,368668191807,7.524403995988747,1933539,7.375865936279297,0.1485380597094501,1,3.0517578125e-05,32768
35401,119.73512675007805,369655828914,7.516793474588424,1932898,7.373420715332031,0.14337275925639315,1,3.0517578125e-05,32768
35501,120.05815529101528,370650826200,7.513308204153103,1932413,7.371570587158203,0.14173761699489962,1,3.0517578125e-05,32768
35601,120.38554483302869,371643469841,7.509493665411383,1931792,7.36920166015625,0.14029200525513286,1,3.0517578125e-05,32768
35701,120.71557379118167,372641413159,7.511055463308033,1933155,7.374401092529297,0.13665437077873577,1,3.0517578125e-05,32768
35801,121.04208895820193,373641020424,7.512753603062677,1932834,7.373176574707031,0.1395770283556459,3,9.1552734375e-05,32765
35901,121.36481612501666,374642941363,7.517220453731822,1931326,7.367424011230469,0.14979644250135316,1,3.0517578125e-05,32768
36001,121.68658262514509,375646269326,7.519877014986429,1932094,7.370353698730469,0.14952331625596038,2,6.103515625e-05,32767
36101,122.0138733331114,376639976598,7.518969330617143,1928757,7.357624053955078,0.16134527666206466,2,6.103515625e-05,32767
36201,122.34043979109265,377629773699,7.510764702094699,1927114,7.351356506347656,0.15940819574704257,2,6.103515625e-05,32767
36301,122.6855502082035,378613120709,7.50709344136787,1926110,7.347526550292969,0.15956689107490085,2,6.103515625e-05,32767
36401,123.01349495816976,379603428758,7.512108174771621,1926411,7.348674774169922,0.16343340060169886,2,6.103515625e-05,32767
36501,123.33920825016685,380603988571,7.51108989736932,1927449,7.352634429931641,0.1584554674376797,1,3.0517578125e-05,32768
36601,123.66831045807339,381613784944,7.5096936351445915,1927661,7.353443145751953,0.15625048939263841,1,3.0517578125e-05,32768
36701,123.99979116604663,382627688209,7.50805551999956,1926308,7.3482818603515625,0.15977365964799706,1,3.0517578125e-05,32768
36801,124.32675604103133,383646269043,7.503996470536204,1924262,7.340476989746094,0.16351948079010992,1,3.0517578125e-05,32768
36901,124.65900175017305,384683279937,7.504934482479495,1926275,7.348155975341797,0.15677850713769814,1,3.0517578125e-05,32768
37001,124.9925800000783,385711031675,7.496410879206408,1923238,7.336570739746094,0.1598401394603144,1,3.0517578125e-05,32768
37101,125.32271004118957,386728859641,7.495453160039999,1923388,7.3371429443359375,0.1583102157040619,2,6.103515625e-05,32767
37201,125.67923354101367,387751428590,7.500583225303335,1925695,7.345943450927734,0.1546397743756005,1,3.0517578125e-05,32768
37301,126.03429016610608,388767888259,7.498029884624557,1923829,7.338825225830078,0.15920465879447931,1,3.0517578125e-05,32768
37401,126.38430600007996,389790573497,7.495867083208837,1924418,7.341072082519531,0.15479500068930552,1,3.0517578125e-05,32768
37501,126.73281350010075,390826728446,7.4909912502756875,1923411,7.337230682373047,0.1537605679026406,2,6.103515625e-05,32767
37601,127.07772854110226,391866938674,7.49252535549045,1925656,7.345794677734375,0.14673067775607507,1,3.0517578125e-05,32768
37701,127.41238795802929,392904078422,7.488947656619844,1924873,7.342807769775391,0.14613988684445367,1,3.0517578125e-05,32768
37801,127.74552695802413,393935581767,7.485299529966217,1925520,7.34527587890625,0.14002365105996706,1,3.0517578125e-05,32768
37901,128.0810340831522,394974889899,7.4898784632963515,1927718,7.353660583496094,0.1362178798002578,1,3.0517578125e-05,32768
38001,128.4097385830246,396011548854,7.488235536034985,1926592,7.349365234375,0.13887030165998482,1,3.0517578125e-05,32768
38101,128.73840645817108,397031652853,7.488283714519962,1926692,7.3497467041015625,0.13853701041839983,1,3.0517578125e-05,32768
38201,129.06613379111513,398042497966,7.48746840284231,1926874,7.350440979003906,0.13702742383840416,1,3.0517578125e-05,32768
38301,129.3921194160357,399044019543,7.489993943211544,1928808,7.357818603515625,0.13217533969591866,1,3.0517578125e-05,32768
38401,129.725415666122,400052497430,7.496315968161059,1932458,7.371742248535156,0.12457371962590269,1,3.0517578125e-05,32768
38501,130.06105583300814,401064338810,7.5043001235668125,1931915,7.369670867919922,0.13462925564689066,1,3.0517578125e-05,32768
38601,130.3881042911671,402065111315,7.498683809651912,1930117,7.362812042236328,0.13587176741558427,2,6.103515625e-05,32767
38701,130.71581266610883,403074260597,7.494951499774811,1928383,7.356197357177734,0.13875414259707686,2,6.103515625e-05,32767
38801,131.04470391618088,404084701598,7.497410430416417,1928803,7.357799530029297,0.13961090038711976,1,3.0517578125e-05,32768
38901,131.37357320799492,405105468261,7.49801204790752,1928952,7.358367919921875,0.13964412798564485,1,3.0517578125e-05,32768
39001,131.733054041164,406121218175,7.493790400345011,1928538,7.356788635253906,0.13700176509110484,1,3.0517578125e-05,32768
39101,132.0649438330438,407143081297,7.487059972058075,1925736,7.346099853515625,0.14096011854245027,1,3.0517578125e-05,32768
39201,132.3950550002046,408172256396,7.486435196897727,1927691,7.353557586669922,0.13287761022780487,1,3.0517578125e-05,32768
39301,132.7255752501078,409204347049,7.485995288831717,1928543,7.356807708740234,0.12918758009148235,2,6.103515625e-05,32767
39401,133.05889683309942,410249735209,7.486058637571051,1930004,7.3623809814453125,0.12367765612573844,1,3.0517578125e-05,32768
39501,133.39691091608256,411290692223,7.490594035394398,1930045,7.362537384033203,0.12805665136119515,1,3.0517578125e-05,32768
39601,133.72674225014634,412320013865,7.494315976657126,1929778,7.361518859863281,0.13279711679384487,1,3.0517578125e-05,32768
39701,134.0646944581531,413358188234,7.490052715050289,1928879,7.358089447021484,0.13196326802880431,2,6.103515625e-05,32767
39801,134.39698504121043,414388110741,7.495408615295806,1930805,7.365436553955078,0.12997206134072758,1,3.0517578125e-05,32768
39901,134.72576937498525,415418487913,7.49370113740413,1931173,7.366840362548828,0.12686077485530145,1,3.0517578125e-05,32768
40001,135.05787779111415,416455868770,7.494936441500856,1929797,7.361591339111328,0.13334510238952824,1,3.0517578125e-05,32768
40101,135.39141833316535,417502212346,7.494540703336432,1928324,7.3559722900390625,0.1385684132973699,1,3.0517578125e-05,32768
40201,135.72505908319727,418568522658,7.493215922447405,1926903,7.350551605224609,0.1426643172227955,1,3.0517578125e-05,32768
40301,136.0675274161622,419662842031,7.4952696753462895,1924769,7.342411041259766,0.1528586340865239,1,3.0517578125e-05,32768
40401,136.4116179579869,420755553079,7.496926945916069,1926495,7.348995208740234,0.14793173717583485,1,3.0517578125e-05,32768
40501,136.75030941609293,421838759874,7.498462888682082,1927620,7.3532867431640625,0.14517614551801916,1,3.0517578125e-05,32768
40601,137.08888958301395,422901138087,7.502673974007911,1928224,7.3555908203125,0.14708315369541136,1,3.0517578125e-05,32768
40701,137.4265370410867,423972412984,7.500401970900614,1926639,7.349544525146484,0.15085744575412985,1,3.0517578125e-05,32768
40801,137.75902020814829,425033619747,7.507822164614844,1927727,7.353694915771484,0.15412724884336004,1,3.0517578125e-05,32768
40901,138.09215975017287,426078327427,7.507359571961136,1927678,7.353507995605469,0.1538515763556676,1,3.0517578125e-05,32768
41001,138.42447195807472,427121272639,7.504115059750357,1927849,7.354160308837891,0.14995475091246657,1,3.0517578125e-05,32768
41101,138.7554532501381,428160085197,7.504847104215107,1931781,7.369159698486328,0.13568740572877847,2,6.103515625e-05,32767
41201,139.08945654099807,429202187219,7.504445319681707,1929415,7.360134124755859,0.14431119492584799,2,6.103515625e-05,32767
41301,139.42747958307154,430246494260,7.508095951245803,1930404,7.3639068603515625,0.14418909089424048,1,3.0517578125e-05,32768
41401,139.76306041609496,431292646479,7.507304502259014,1930420,7.3639678955078125,0.14333660675120186,1,3.0517578125e-05,32768
41501,140.09735375014134,432341704256,7.508263337849404,1931190,7.366905212402344,0.14135812544706017,1,3.0517578125e-05,32768
41601,140.43005800014362,433391107355,7.501678995231638,1929476,7.3603668212890625,0.14131217394257511,1,3.0517578125e-05,32768
41701,140.76298220804892,434446817871,7.503778833562649,1929785,7.361545562744141,0.14223327081850812,1,3.0517578125e-05,32768
41801,141.09844404109754,435504388222,7.504172680118254,1930803,7.365428924560547,0.1387437555577069,1,3.0517578125e-05,32768
41901,141.43227383308113,436564953894,7.504852777943771,1931305,7.367343902587891,0.13750887535588063,1,3.0517578125e-05,32768
42001,141.7887265831232,437623911502,7.507422753680024,1931351,7.367519378662109,0.13990337501791483,1,3.0517578125e-05,32768
42101,142.12188758305274,438689265911,7.5058616734990915,1932161,7.370609283447266,0.13525239005182588,1,3.0517578125e-05,32768
42201,142.45541495806538,439737917819,7.504855267471638,1931889,7.369571685791016,0.13528358168062216,1,3.0517578125e-05,32768
42301,142.79048795811832,440777139199,7.507858308239459,1932452,7.3717193603515625,0.13613894788789693,1,3.0517578125e-05,32768
42401,143.1234640001785,441818667428,7.509599019555762,1934158,7.378227233886719,0.13137178566904328,1,3.0517578125e-05,32768
42501,143.45621400000528,442866126256,7.5095938327038745,1934151,7.378200531005859,0.1313933016980151,1,3.0517578125e-05,32768
42601,143.7868073331192,443903490252,7.515134233927919,1936136,7.385772705078125,0.12936152884979357,1,3.0517578125e-05,32768
42701,144.12055287510157,444942985469,7.517477872821962,1936829,7.388416290283203,0.12906158253875866,1,3.0517578125e-05,32768
42801,144.453053208068,445989061917,7.517534376105698,1937872,7.39239501953125,0.12513935657444808,1,3.0517578125e-05,32768
42901,144.78744154120795,447024088946,7.517156455089287,1937708,7.3917694091796875,0.1253870459095996,1,3.0517578125e-05,32768
43001,145.12170266616158,448060891613,7.514213234145176,1937687,7.391689300537109,0.12252393360806657,1,3.0517578125e-05,32768
43101,145.45746087515727,449095646855,7.512650785295818,1937988,7.3928375244140625,0.11981326088175592,1,3.0517578125e-05,32768
43201,145.78537429100834,450118474079,7.513497493846363,1939006,7.396720886230469,0.11677660761589426,1,3.0517578125e-05,32768
43301,146.12422675010748,451138986531,7.51486283061395,1939135,7.397212982177734,0.11764984843621562,1,3.0517578125e-05,32768
43401,146.45233325008303,452159564444,7.517384818482861,1938749,7.395740509033203,0.12164430944965776,1,3.0517578125e-05,32768
43501,146.77936562499963,453171895202,7.519597079369337,1938134,7.393394470214844,0.12620260915449322,2,6.103515625e-05,32767
43601,147.10938529111445,454188402152,7.524633069027567,1939093,7.397052764892578,0.12758030413498922,2,6.103515625e-05,32767
43701,147.43666054098867,455202957394,7.523205895692372,1938744,7.395721435546875,0.12748446014549675,1,3.0517578125e-05,32768
43801,147.76599625009112,456218467543,7.5210767806179915,1940348,7.4018402099609375,0.11923657065705395,1,3.0517578125e-05,32768
43901,148.0981070001144,457237850875,7.522920642726996,1939326,7.397941589355469,0.12497905337152737,1,3.0517578125e-05,32768
44001,148.42572479113005,458246046711,7.524556811312349,1940266,7.401527404785156,0.12302940652719307,1,3.0517578125e-05,32768
44101,148.74751454102807,459245616482,7.520152514200731,1938010,7.392921447753906,0.12723106644682503,3,9.1552734375e-05,32766
44201,149.07934587518685,460237102544,7.5171027767609235,1934963,7.381298065185547,0.13580471157537666,3,9.1552734375e-05,32766
44301,149.40697354101576,461233883207,7.515783095249633,1932976,7.37371826171875,0.14206483353088295,3,9.1552734375e-05,32765
44401,149.7319092079997,462234808232,7.517075907924324,1932902,7.373435974121094,0.1436399338032306,1,3.0517578125e-05,32768
44501,150.0558635829948,463238870048,7.518636263102545,1935237,7.382343292236328,0.13629297086621683,1,3.0517578125e-05,32768
44601,150.38567800004967,464243704317,7.52187438435617,1936081,7.385562896728516,0.13631148762765477,1,3.0517578125e-05,32768
44701,150.70940004102886,465248103681,7.5257919218783265,1936599,7.387538909912109,0.1382530119662171,1,3.0517578125e-05,32768
44801,151.03656087513082,466241342936,7.526705847239484,1936982,7.388999938964844,0.1377059082746399,2,6.103515625e-05,32767
44901,151.3625131251756,467230615445,7.524108374954444,1937085,7.389392852783203,0.13471552217124128,1,3.0517578125e-05,32768
45001,151.6829482500907,468215526931,7.522929019276318,1938148,7.3934478759765625,0.12948114329975535,1,3.0517578125e-05,32768
45101,152.0076857910026,469209374184,7.522589204776691,1937056,7.3892822265625,0.13330697821419069,1,3.0517578125e-05,32768
45201,152.3351065001916,470197754769,7.519303768749408,1938388,7.3943634033203125,0.12494036542909548,1,3.0517578125e-05,32768
45301,152.67780808312818,471173807939,7.5190778606151305,1937602,7.391365051269531,0.12771280934559925,1,3.0517578125e-05,32768
45401,152.99960670806468,472151631699,7.514760760570456,1937610,7.391395568847656,0.12336519172280003,1,3.0517578125e-05,32768
45501,153.32157791615464,473141746794,7.510385093841457,1935723,7.384197235107422,0.12618785873403482,1,3.0517578125e-05,32768
45601,153.6474205001723,474143560064,7.511597213199001,1936333,7.386524200439453,0.12507301275954763,1,3.0517578125e-05,32768
45701,153.9886193331331,475158452055,7.514583758093254,1935040,7.381591796875,0.13299196121825396,1,3.0517578125e-05,32768
45801,154.31827050005086,476180602109,7.513589579066776,1933276,7.3748626708984375,0.13872690816833888,1,3.0517578125e-05,32768
45901,154.64669070811942,477223669147,7.512892576858311,1933186,7.374519348144531,0.13837322871378,1,3.0517578125e-05,32768
46001,154.9794204160571,478258583184,7.514211819437522,1933497,7.375705718994141,0.13850610044338119,1,3.0517578125e-05,32768
46101,155.3137307500001,479294538640,7.514919847458924,1932505,7.371921539306641,0.14299830815228365,1,3.0517578125e-05,32768
46201,155.64571666601114,480327257904,7.51745282634873,1932474,7.371803283691406,0.1456495426573241,1,3.0517578125e-05,32768
