epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
23101,81.860270250123,261764702122,7.54211251444479,1941530,7.406349182128906,0.135763332315884,1,3.0517578125e-05,32768
23201,82.1829298750963,262735139579,7.541718993471966,1943472,7.41375732421875,0.1279616692532164,1,3.0517578125e-05,32768
23301,82.50640275003389,263712097304,7.537647520367887,1941795,7.407360076904297,0.13028744346359034,1,3.0517578125e-05,32768
23401,82.82926070899703,264696907238,7.5340483100099345,1940779,7.403484344482422,0.1305639655275126,1,3.0517578125e-05,32768
23501,83.15194800007157,265672859833,7.532162247221434,1939675,7.399272918701172,0.13288932852026214,1,3.0517578125e-05,32768
23601,83.47189008397982,266649415980,7.5390459643015255,1941044,7.4044952392578125,0.13455072504371302,1,3.0517578125e-05,32768
23701,83.79131479212083,267625826995,7.545444382027074,1942220,7.4089813232421875,0.1364630587848863,1,3.0517578125e-05,32768
23801,84.11357608414255,268601470863,7.548172960754083,1941953,7.407962799072266,0.140210161681817,2,6.103515625e-05,32767
23901,84.43378595914692,269579537005,7.54239166749027,1941142,7.404869079589844,0.13752258790042582,1,3.0517578125e-05,32768
24001,84.75678158411756,270556770619,7.535817792188086,1939036,7.3968353271484375,0.13898246503964806,1,3.0517578125e-05,32768
24101,85.08112041698769,271530604751,7.532283272453985,1938867,7.396190643310547,0.13609262914343834,1,3.0517578125e-05,32768
24201,85.4064124589786,272516360295,7.530078111791148,1939380,7.3981475830078125,0.1319305287833359,1,3.0517578125e-05,32768
24301,85.73060591705143,273504743490,7.529923546997198,1939740,7.3995208740234375,0.1304026729737604,2,6.103515625e-05,32767
24401,86.05639308411628,274494940724,7.528861542359751,1937336,7.390350341796875,0.1385112005628759,1,3.0517578125e-05,32768
24501,86.38554770918563,275491582456,7.525745041636101,1935474,7.383247375488281,0.1424976661478201,3,9.1552734375e-05,32766
24601,86.70759916701354,276489964396,7.522496857235668,1932831,7.373165130615234,0.14933172662043326,1,3.0517578125e-05,32768
24701,87.05171454208903,277499543544,7.525211150336468,1933245,7.374744415283203,0.15046673505326513,1,3.0517578125e-05,32768
24801,87.37908858410083,278502521184,7.521534172104534,1935716,7.3841705322265625,0.13736363987797162,1,3.0517578125e-05,32768
24901,87.70542104216293,279506356771,7.5149443991160325,1932866,7.373298645019531,0.14164575409650126,1,3.0517578125e-05,32768
25001,88.03091687499546,280516350944,7.512799101897531,1933937,7.377384185791016,0.13541491610651502,1,3.0517578125e-05,32768
25101,88.35959354205988,281527802801,7.5153250828857505,1935048,7.381622314453125,0.13370276843262552,1,3.0517578125e-05,32768
25201,88.68335366714746,282537375762,7.517865377955418,1936481,7.387088775634766,0.13077660232065202,1,3.0517578125e-05,32768
25301,89.01487387507223,283549725983,7.522315756104317,1938255,7.393856048583984,0.12845970752033242,1,3.0517578125e-05,32768
25401,89.35125987511128,284571501313,7.517523603951945,1936826,7.388404846191406,0.12911875776053883,1,3.0517578125e-05,32768
25501,89.68041579215787,285599087085,7.518521133744689,1936167,7.385890960693359,0.13263017305132951,2,6.103515625e-05,32767
25601,90.01429979200475,286636091684,7.512270214052403,1933439,7.375484466552734,0.13678574749966899,1,3.0517578125e-05,32768
25701,90.34835624997504,287683974953,7.511253424758923,1934092,7.3779754638671875,0.1332779608917356,1,3.0517578125e-05,32768
25801,90.68153833411634,288729113417,7.5105744989235035,1933271,7.374843597412109,0.1357309015113941,1,3.0517578125e-05,32768
25901,91.01666129217483,289780972224,7.51442092446513,1933188,7.3745269775390625,0.13989394692606716,1,3.0517578125e-05,32768
26001,91.35166866704822,290839060856,7.517399650038973,1933822,7.376945495605469,0.14045415443350429,1,3.0517578125e-05,32768
26101,91.68945175013505,291911606152,7.521554844819663,1935857,7.384708404541016,0.13684644027864756,1,3.0517578125e-05,32768
26201,92.02735233400017,292986218304,7.521555779300829,1935445,7.383136749267578,0.1384190300332513,3,9.1552734375e-05,32766
26301,92.36655066697858,294043529549,7.521118998084947,1935188,7.3821563720703125,0.13896262601463416,1,3.0517578125e-05,32768
26401,92.70010995911434,295088314302,7.520982248361524,1935996,7.3852386474609375,0.1357436009005868,1,3.0517578125e-05,32768
26501,93.03267225017771,296121380887,7.52637814213585,1937031,7.389186859130859,0.13719128300499062,1,3.0517578125e-05,32768
26601,93.36098687513731,297159195364,7.527980936194926,1938537,7.394931793212891,0.13304914298203574,2,6.103515625e-05,32767
26701,93.69940045918338,298193311531,7.532191927649333,1940019,7.400585174560547,0.13160675308878655,1,3.0517578125e-05,32768
26801,94.04013945907354,299224636338,7.526765039595912,1939049,7.396884918212891,0.12988012138302096,1,3.0517578125e-05,32768
26901,94.3705234171357,300242348551,7.522744187347625,1939952,7.40032958984375,0.12241459750387484,1,3.0517578125e-05,32768
27001,94.70955379214138,301257023821,7.525179298625443,1940236,7.4014129638671875,0.1237663347582556,1,3.0517578125e-05,32768
27101,95.0390049170237,302276030846,7.521451950337849,1938735,7.395687103271484,0.12576484706636482,2,6.103515625e-05,32766
27201,95.36807083408348,303294486471,7.519103767975723,1938255,7.393856048583984,0.12524771939173895,1,3.0517578125e-05,32768
27301,95.70201608398929,304305649258,7.523358559321547,1941226,7.405189514160156,0.11816904516139104,1,3.0517578125e-05,32768
27401,96.04966291715391,305326020888,7.521208714431148,1938390,7.394371032714844,0.12683768171630394,1,3.0517578125e-05,32768
27501,96.38211345905438,306335465728,7.526018326588471,1940121,7.400974273681641,0.12504405290682996,1,3.0517578125e-05,32768
27601,96.70941562508233,307342302409,7.5273080375737,1940980,7.4042510986328125,0.12305693894088776,1,3.0517578125e-05,32768
27701,97.03758270898834,308347239702,7.523066155209058,1940837,7.403705596923828,0.11936055828522996,1,3.0517578125e-05,32768
27801,97.36240808409639,309343850347,7.5201772422042445,1942079,7.408443450927734,0.11173379127651017,1,3.0517578125e-05,32768
27901,97.6827177091036,310321842381,7.5204870573238,1942795,7.411174774169922,0.1093122831538782,1,3.0517578125e-05,32768
28001,98.00454920902848,311290859800,7.523095423332209,1943254,7.412925720214844,0.11016970311736518,1,3.0517578125e-05,32768
28101,98.3213712091092,312252752250,7.520535648560056,1941849,7.407566070556641,0.11296957800341545,1,3.0517578125e-05,32768
28201,98.64594141719863,313216040591,7.517109074487084,1942289,7.409244537353516,0.10786453713356803,1,3.0517578125e-05,32768
28301,98.97062400006689,314188213815,7.510340378697025,1942272,7.4091796875,0.10116069119702509,1,3.0517578125e-05,32768
28401,99.2909947920125,315159827205,7.509707973104405,1939991,7.400478363037109,0.10922961006729537,1,3.0517578125e-05,32768
28501,99.61519237514585,316129575942,7.51199637391866,1939790,7.399711608886719,0.11228476503194162,1,3.0517578125e-05,32768
28601,99.93346512503922,317095906297,7.508439469051089,1938717,7.395618438720703,0.1128210303303856,1,3.0517578125e-05,32768
28701,100.25231379200704,318056833771,7.509992602002132,1940598,7.402793884277344,0.1071987177247884,1,3.0517578125e-05,32768
28801,100.57083208416589,319002227009,7.509309592947833,1940799,7.403560638427734,0.10574895452009869,2,6.103515625e-05,32767
28901,100.88948683417402,319942749473,7.509498935349839,1939568,7.39886474609375,0.11063418925608914,1,3.0517578125e-05,32768
29001,101.21165745914914,320880898025,7.505075332235501,1936812,7.3883514404296875,0.11672389180581355,1,3.0517578125e-05,32768
29101,101.52664320915937,321811378492,7.503476831381345,1936594,7.387519836425781,0.11595699495556389,1,3.0517578125e-05,32768
29201,101.84767820918933,322746743331,7.502757596275568,1937510,7.391014099121094,0.11174349715447462,1,3.0517578125e-05,32768
29301,102.16788725019433,323690812945,7.499147561398775,1936266,7.386268615722656,0.112878945676119,1,3.0517578125e-05,32768
29401,102.4901000841055,324644738904,7.499067047445992,1935401,7.382968902587891,0.11609814485810155,1,3.0517578125e-05,32768
29501,102.80944095901214,325607722535,7.5012189998455945,1936549,7.387348175048828,0.11387082479676636,1,3.0517578125e-05,32768
29601,103.13143766717985,326564294194,7.5014208257531285,1936983,7.389003753662109,0.11241707209101914,1,3.0517578125e-05,32768
29701,103.45615241699852,327526060531,7.502612323710031,1936439,7.386928558349609,0.11568376536042191,1,3.0517578125e-05,32768
29801,103.77686258405447,328484976019,7.501820313872507,1935340,7.3827362060546875,0.11908410781781953,1,3.0517578125e-05,32768
29901,104.10148679208942,329444641495,7.502147520083944,1936688,7.38787841796875,0.11426910211519381,1,3.0517578125e-05,32768
30001,104.42282129218802,330409144711,7.4967289761794955,1933707,7.376506805419922,0.12022217075957364,3,9.1552734375e-05,32766
30101,104.77377225016244,331381272319,7.499745463256886,1935468,7.3832244873046875,0.11652097595219857,1,3.0517578125e-05,32768
30201,105.09828058397397,332348850098,7.501763971837049,1936652,7.3877410888671875,0.11402288296986107,1,3.0517578125e-05,32768
30301,105.42255125008523,333308199270,7.504315505523673,1935635,7.383861541748047,0.1204539637756259,3,9.1552734375e-05,32766
30401,105.74526650016196,334266516704,7.504599988647762,1938029,7.392993927001953,0.11160606164580855,1,3.0517578125e-05,32768
30501,106.09150287508965,335222800532,7.505212085775954,1935466,7.383216857910156,0.12199522786579742,2,6.103515625e-05,32767
30601,106.41590462508611,336180533901,7.502611148114039,1935185,7.382144927978516,0.12046622013552355,1,3.0517578125e-05,32768
30701,106.73900720919482,337151752568,7.5011141614773695,1933211,7.374614715576172,0.12649944590119766,1,3.0517578125e-05,32768
30801,107.0631282501854,338132559528,7.4909718808399255,1931490,7.368049621582031,0.12292225925789424,1,3.0517578125e-05,32768
30901,107.3879070840776,339121183628,7.491541058959183,1932467,7.371776580810547,0.11976447814863622,1,3.0517578125e-05,32768
31001,107.71142241708003,340112353286,7.493169199316975,1932519,7.371974945068359,0.12119425424861596,1,3.0517578125e-05,32768
31101,108.03802241710946,341100145149,7.49344525438779,1932706,7.372688293457031,0.12075696093075905,1,3.0517578125e-05,32768
31201,108.3644560421817,342078186991,7.497003228495359,1933528,7.375823974609375,0.12117925388598394,1,3.0517578125e-05,32768
31301,108.68672216706909,343053406478,7.492093532255213,1932218,7.370826721191406,0.12126681106380666,1,3.0517578125e-05,32768
31401,109.01274699997157,344036109766,7.491790508030773,1931366,7.367576599121094,0.1242139089096792,1,3.0517578125e-05,32768
31501,109.33320004213601,345015222670,7.49578842281784,1933183,7.374507904052734,0.12128051876510604,1,3.0517578125e-05,32768
31601,109.6697515421547,345999614217,7.494841910221562,1933204,7.3745880126953125,0.12025389752624971,1,3.0517578125e-05,32768
31701,109.99627533415332,346993148959,7.498555805292844,1934857,7.380893707275391,0.11766209801745298,1,3.0517578125e-05,32768
31801,110.32177875004709,347983753010,7.501134197784112,1936591,7.387508392333984,0.11362580545012779,1,3.0517578125e-05,32768
31901,110.64884916716255,348980280091,7.500129578650816,1935878,7.384788513183594,0.11534106546722267,1,3.0517578125e-05,32768
32001,110.97249854216352,349975161857,7.499698850984688,1936762,7.388160705566406,0.11153814541828133,1,3.0517578125e-05,32768
32101,111.31169466697611,350964555687,7.490241703638857,1933653,7.376300811767578,0.11394089187127854,1,3.0517578125e-05,32768
32201,111.63938929210417,351954011162,7.492387788278313,1933667,7.376354217529297,0.11603357074901588,2,6.103515625e-05,32767
32301,111.96529687498696,352941206917,7.486580497371395,1931560,7.368316650390625,0.11826384698076975,1,3.0517578125e-05,32768
32401,112.29111941717565,353934812716,7.484332565529883,1931085,7.366504669189453,0.11782789634042956,1,3.0517578125e-05,32768
32501,112.61928912508301,354936136035,7.487412152445358,1931803,7.369243621826172,0.11816853061918575,1,3.0517578125e-05,32768
32601,112.94287779205479,355935380630,7.4911694512181635,1931669,7.368732452392578,0.12243699882558534,2,6.103515625e-05,32767
32701,113.27258937503211,356948358153,7.493315984980829,1931967,7.369869232177734,0.12344675280309492,1,3.0517578125e-05,32768
32801,113.60325029212981,357977286859,7.495127484035199,1930922,7.365882873535156,0.12924461050004243,1,3.0517578125e-05,32768
32901,113.93348362506367,359012651881,7.499632621103471,1931112,7.366607666015625,0.13302495508784595,1,3.0517578125e-05,32768
33001,114.27145004202612,360057822632,7.50685949507209,1935769,7.384372711181641,0.12248678389044976,1,3.0517578125e-05,32768
33101,114.60381658398546,361086432205,7.507568752963944,1935967,7.385128021240234,0.12244073172370928,1,3.0517578125e-05,32768
33201,114.93648791708983,362133226540,7.503504332163711,1933885,7.377185821533203,0.12631851063050803,1,3.0517578125e-05,32768
33301,115.27276087505743,363191891853,7.5064762329759604,1933322,7.375038146972656,0.1314380860033042,2,6.103515625e-05,32767
33401,115.61105762515217,364252112101,7.501424178446303,1933042,7.373970031738281,0.1274541467080219,2,6.103515625e-05,32767
33501,115.94683620915748,365310839094,7.499301294877979,1932229,7.370868682861328,0.1284326120166508,1,3.0517578125e-05,32768
33601,116.28343508415855,366373758196,7.4991489938592135,1932132,7.3704986572265625,0.12865033663265102,1,3.0517578125e-05,32768
33701,116.62037008418702,367428848043,7.496255213534392,1930262,7.363365173339844,0.13289004019454786,1,3.0517578125e-05,32768
33801,116.97559233405627,368490965692,7.497534154701151,1927792,7.35394287109375,0.14359128360740137,3,9.1552734375e-05,32766
33901,117.30815137503669,369539145556,7.488482777945846,1924390,7.340965270996094,0.14751750694975208,2,6.103515625e-05,32767
34001,117.64163445914164,370579195307,7.490626105132044,1924911,7.342952728271484,0.1476733768605598,1,3.0517578125e-05,32768
34101,117.97829579212703,371624131179,7.500542297662409,1928508,7.3566741943359375,0.14386810332647126,2,6.103515625e-05,32767
34201,118.31036050012335,372660749699,7.502143299062034,1928766,7.357658386230469,0.14448491283156528,2,6.103515625e-05,32767
34301,118.64291529217735,373693142483,7.5040628859762295,1928738,7.357551574707031,0.14651131126919825,1,3.0517578125e-05,32768
34401,118.97342437505722,374735665869,7.497444821226008,1926837,7.350299835205078,0.14714498602092974,1,3.0517578125e-05,32768
34501,119.31075379205868,375804203217,7.494765390786728,1926885,7.350482940673828,0.1442824501129003,1,3.0517578125e-05,32768
34601,119.6493419171311,376885554189,7.490947534739284,1926926,7.350639343261719,0.14030819147756546,1,3.0517578125e-05,32768
34701,119.99378908402286,377961426339,7.488357863751622,1925660,7.3458099365234375,0.14254792722818443,1,3.0517578125e-05,32768
34801,120.33259654208086,379033567202,7.488730005308002,1926103,7.347499847412109,0.141230157895893,1,3.0517578125e-05,32768
34901,120.67427579197101,380099737515,7.487496262765397,1925116,7.3437347412109375,0.14376152155445965,1,3.0517578125e-05,32768
35001,121.01130579202436,381150991799,7.488002191313723,1927308,7.3520965576171875,0.1359056336965354,1,3.0517578125e-05,32768
35101,121.34323595906608,382193955364,7.4904169403251615,1928589,7.356983184814453,0.13343375551070835,1,3.0517578125e-05,32768
35201,121.67993637500331,383238275917,7.490590200929123,1930103,7.362758636474609,0.12783156445451382,2,6.103515625e-05,32767
35301,122.01340445899405,384278097495,7.490800971935185,1932121,7.370456695556641,0.12034427637854428,1,3.0517578125e-05,32768
35401,122.34248600015417,385309933478,7.489508677782798,1929666,7.361091613769531,0.12841706401326647,1,3.0517578125e-05,32768
35501,122.66946954210289,386348294650,7.491670307527928,1930166,7.362998962402344,0.12867134512558387,1,3.0517578125e-05,32768
35601,123.000715542119,387384596059,7.488817931036156,1926801,7.350162506103516,0.13865542493264016,2,6.103515625e-05,32767
35701,123.33329008403234,388416324535,7.492513961236786,1928839,7.357936859130859,0.13457710210592655,1,3.0517578125e-05,32768
35801,123.66477124998346,389446971579,7.491873517178382,1927057,7.351139068603516,0.14073444857486628,1,3.0517578125e-05,32768
35901,123.99827316706069,390477683699,7.490273431338688,1925788,7.3462982177734375,0.14397521356525012,1,3.0517578125e-05,32768
36001,124.3275830000639,391496179707,7.491493048894893,1925231,7.344173431396484,0.14731961749840838,1,3.0517578125e-05,32768
36101,124.65681358403526,392520574318,7.495539134519971,1925927,7.346828460693359,0.14871067382661174,1,3.0517578125e-05,32768
36201,124.98560408409685,393542270545,7.502429235335113,1926576,7.34930419921875,0.1531250361163634,1,3.0517578125e-05,32768
36301,125.31501829205081,394578984310,7.506112915070268,1927141,7.351459503173828,0.15465341189644022,1,3.0517578125e-05,32768
36401,125.64721125015058,395623377441,7.511118197137673,1931600,7.36846923828125,0.14264895885642304,1,3.0517578125e-05,32768
36501,125.9991200841032,396660446922,7.516586260554869,1934127,7.378108978271484,0.13847728228338418,3,9.1552734375e-05,32766
36601,126.3340196670033,397704115453,7.512409619507968,1932185,7.370700836181641,0.14170878332632775,2,6.103515625e-05,32767
36701,126.67069120914675,398761978921,7.512373393792748,1933502,7.375724792480469,0.13664860131227918,1,3.0517578125e-05,32768
36801,127.00979825016111,399820060807,7.5099133476379905,1933065,7.374057769775391,0.13585557786259983,1,3.0517578125e-05,32768
36901,127.34310920909047,400889136991,7.512423920828972,1932098,7.370368957519531,0.142054963309441,2,6.103515625e-05,32767
37001,127.68159950012341,401970405305,7.515826751063017,1932937,7.373569488525391,0.14225726253762616,1,3.0517578125e-05,32768
37101,128.01907037501223,403042376058,7.5134547230753945,1929262,7.359550476074219,0.15390424700117578,1,3.0517578125e-05,32768
37201,128.35543537512422,404115471935,7.5066401430052405,1928458,7.356483459472656,0.15015668353258427,1,3.0517578125e-05,32768
37301,128.6904095839709,405186286627,7.506818783682165,1929098,7.358924865722656,0.14789391795950912,1,3.0517578125e-05,32768
37401,129.02785299997777,406260554698,7.509645119304837,1930188,7.3630828857421875,0.14656223356264952,1,3.0517578125e-05,32768
37501,129.36524841701612,407339234822,7.513089116934721,1931030,7.366294860839844,0.14679425609487762,1,3.0517578125e-05,32768
37601,129.70306400000118,408414211280,7.5139433408532215,1931823,7.369319915771484,0.1446234250817371,1,3.0517578125e-05,32768
37701,130.04650241718628,409490394099,7.517157652850882,1931814,7.369285583496094,0.14787206935478814,1,3.0517578125e-05,32768
37801,130.38110279198736,410564686067,7.516810136980861,1932395,7.371501922607422,0.145308214373439,2,6.103515625e-05,32767
37901,130.71695633418858,411632147647,7.517788355992495,1933565,7.375965118408203,0.14182323758429227,1,3.0517578125e-05,32768
38001,131.05021600006148,412691040297,7.518117045193626,1933694,7.376457214355469,0.14165983083815714,1,3.0517578125e-05,32768
38101,131.3882474170532,413758189999,7.517637902269375,1934527,7.379634857177734,0.13800304509164096,1,3.0517578125e-05,32768
38201,131.72462833416648,414829153817,7.518731471775261,1934902,7.381065368652344,0.1376661031229176,1,3.0517578125e-05,32768
38301,132.0614205840975,415904175190,7.516723694229192,1935358,7.382804870605469,0.13391882362372343,1,3.0517578125e-05,32768
38401,132.39656212506816,416971781012,7.516331052387175,1934271,7.378658294677734,0.13767275770944032,2,6.103515625e-05,32767
38501,132.7348931671586,418039907816,7.522336219792553,1935194,7.382179260253906,0.14015695953864693,1,3.0517578125e-05,32768
38601,133.07182362512685,419112593825,7.5216739274178686,1933865,7.377109527587891,0.14456439982997793,1,3.0517578125e-05,32768
38701,133.41310366708785,420194209038,7.522722255877867,1933266,7.374824523925781,0.147897731952086,1,3.0517578125e-05,32768
38801,133.75117641710676,421274354374,7.518266042149153,1932796,7.3730316162109375,0.14523442593821567,1,3.0517578125e-05,32768
38901,134.08837845898233,422354089973,7.513932708777515,1931263,7.367183685302734,0.14674902347478103,2,6.103515625e-05,32767
39001,134.42707937513478,423429138572,7.509739950089399,1930268,7.3633880615234375,0.14635188856596137,1,3.0517578125e-05,32768
39101,134.76139058405533,424503403705,7.504285001300516,1927701,7.353595733642578,0.15068926765793744,1,3.0517578125e-05,32768
39201,135.10177870909683,425579890884,7.499281758725713,1925265,7.344303131103516,0.1549786276221976,2,6.103515625e-05,32767
39301,135.43997504212894,426651777670,7.50200632695807,1923849,7.338901519775391,0.1631048071826795,2,6.103515625e-05,32767
39401,135.7760108341463,427728264313,7.496420974705276,1921678,7.330619812011719,0.16580116269355738,1,3.0517578125e-05,32768
39501,136.13946475018747,428814515865,7.499578053492231,1920227,7.325084686279297,0.17449336721293385,2,6.103515625e-05,32767
39601,136.4813922091853,429909939117,7.494714307570083,1918057,7.316806793212891,0.17790751435719265,6,0.00018310546875,32763
39701,136.82360962498933,431009165947,7.492857255036206,1918783,7.319576263427734,0.17328099160847188,1,3.0517578125e-05,32768
39801,137.16444066702388,432111974126,7.495348596679549,1918072,7.316864013671875,0.17848458300767422,2,6.103515625e-05,32767
39901,137.5059955001343,433222838260,7.495719360864401,1918616,7.318939208984375,0.17678015188002583,2,6.103515625e-05,32767
40001,137.85390341700986,434361583037,7.494424932771772,1920043,7.324382781982422,0.17004215078935037,1,3.0517578125e-05,32768
40101,138.20219754218124,435504556135,7.496598148946783,1923169,7.336307525634766,0.16029062331201693,1,3.0517578125e-05,32768
40201,138.55384333408438,436662948046,7.493836807305222,1924757,7.342365264892578,0.1514715424126436,1,3.0517578125e-05,32768
40301,138.90183612518013,437818238075,7.492078534393011,1921637,7.330463409423828,0.16161512496918284,1,3.0517578125e-05,32768
40401,139.25088879209943,438956927636,7.496070400983754,1926331,7.348369598388672,0.14770080259508234,1,3.0517578125e-05,32768
40501,139.59693487500772,440085647298,7.4908395218089945,1926110,7.347526550292969,0.14331297151602573,1,3.0517578125e-05,32768
40601,139.94379229214974,441211356605,7.487858230645493,1925498,7.345191955566406,0.1426662750790868,1,3.0517578125e-05,32768
40701,140.28837962518446,442334533337,7.4837021735619995,1924016,7.33953857421875,0.14416359934324952,1,3.0517578125e-05,32768
40801,140.63423879211769,443456332206,7.483896318720108,1925735,7.346096038818359,0.13780027990174837,1,3.0517578125e-05,32768
40901,140.9793631671928,444580507479,7.479376820512895,1925635,7.345714569091797,0.13366225142109833,2,6.103515625e-05,32767
41001,141.32205479219556,445707641498,7.477473754128181,1926126,7.347587585449219,0.1298861686789623,1,3.0517578125e-05,32768
41101,141.66893833409995,446840948971,7.468797587288083,1924145,7.340030670166016,0.12876691712206778,2,6.103515625e-05,32767
41201,142.01400520908646,447974225922,7.468135302983642,1922828,7.3350067138671875,0.13312858911645442,1,3.0517578125e-05,32768
41301,142.36343604209833,449116561762,7.472495257479325,1924573,7.341663360595703,0.13083189688362218,1,3.0517578125e-05,32768
41401,142.71636262512766,450272135400,7.477798252877747,1926146,7.347663879394531,0.13013437348321588,2,6.103515625e-05,32767
41501,143.06844404200092,451445349855,7.478169908909794,1925897,7.346714019775391,0.13145588913440331,1,3.0517578125e-05,32768
41601,143.41992908413522,452598935828,7.4772483458384125,1926003,7.347118377685547,0.1301299681528656,1,3.0517578125e-05,32768
41701,143.76813758397475,453753718709,7.488556858642211,1928895,7.358150482177734,0.13040637646447628,1,3.0517578125e-05,32768
41801,144.1141927500721,454888837497,7.486917665989983,1928683,7.357341766357422,0.12957589963256133,4,0.0001220703125,32765
41901,144.46090708416887,456023362407,7.4850226989998445,1928291,7.355846405029297,0.12917629397054764,1,3.0517578125e-05,32768
42001,144.806866500061,457161078444,7.487413328759629,1928927,7.358272552490234,0.12914077626939502,1,3.0517578125e-05,32768
42101,145.15719320904464,458298589761,7.490049040650902,1930457,7.364109039306641,0.12594000134426153,1,3.0517578125e-05,32768
42201,145.50929487519898,459436517797,7.489207282655015,1920388,7.3256988525390625,0.16350843011595284,2,6.103515625e-05,32764
42301,145.8639554590918,460609996932,7.48354969139711,1910597,7.288349151611328,0.1952005397857821,1,3.0517578125e-05,32768
42401,146.22189158410765,461814488895,7.490983983383009,1916158,7.309562683105469,0.18142130027754,1,3.0517578125e-05,32768
42501,146.58100591716357,463031766046,7.491169988431586,1918422,7.318199157714844,0.1729708307167419,1,3.0517578125e-05,32768
42601,146.95155133400112,464259323876,7.492647578236538,1920388,7.3256988525390625,0.1669487256974751,2,6.103515625e-05,32767
42701,147.3234888750594,465479751666,7.4887377267427055,1921565,7.330188751220703,0.15854897552200242,1,3.0517578125e-05,32768
42801,147.68621054198593,466702115221,7.495677277602084,1924328,7.340728759765625,0.15494851783645913,2,6.103515625e-05,32767
42901,148.04966637515463,467918786163,7.495812137537677,1925472,7.3450927734375,0.15071936410017717,1,3.0517578125e-05,32768
43001,148.41107804211788,469119532901,7.494197440155145,1925313,7.344486236572266,0.14971120358287937,1,3.0517578125e-05,32768
43101,148.76986170909368,470308510906,7.493218685836787,1924508,7.3414154052734375,0.15180328056334957,1,3.0517578125e-05,32768
43201,149.12509466707706,471488870585,7.491225642326067,1924599,7.341762542724609,0.14946309960145765,1,3.0517578125e-05,32768
43301,149.4814565840643,472669637375,7.492642807495722,1927701,7.353595733642578,0.13904707385314374,1,3.0517578125e-05,32768
43401,149.8371015000157,473852153844,7.488680010746863,1929656,7.361053466796875,0.1276265439499884,1,3.0517578125e-05,32768
43501,150.193063542014,475039702436,7.489740351413289,1930132,7.3628692626953125,0.12687108871797648,1,3.0517578125e-05,32768
43601,150.54834616719745,476225753365,7.491933021069428,1931324,7.3674163818359375,0.12451663923349088,1,3.0517578125e-05,32768
43701,150.90309908404015,477411487976,7.493013090478394,1931765,7.369098663330078,0.12391442714831591,1,3.0517578125e-05,32768
43801,151.26037295907736,478599056796,7.494669724610526,1932134,7.370506286621094,0.12416343798943252,2,6.103515625e-05,32767
43901,151.6158295420464,479772405945,7.498413542933516,1934609,7.379947662353516,0.11846588058000052,1,3.0517578125e-05,32768
44001,151.9733563340269,480941691362,7.49968236541866,1934752,7.3804931640625,0.11918920135615974,2,6.103515625e-05,32766
44101,152.32272879197262,482100208697,7.497281282464558,1931751,7.369045257568359,0.12823602489619823,1,3.0517578125e-05,32768
44201,152.6739841250237,483235889837,7.497475027819001,1931460,7.3679351806640625,0.1295398471549385,2,6.103515625e-05,32767
44301,153.0222067499999,484371215596,7.496469430872077,1930559,7.364498138427734,0.13197129244434258,1,3.0517578125e-05,32768
44401,153.36742866714485,485504614155,7.502745441598688,1933245,7.374744415283203,0.12800102631548516,1,3.0517578125e-05,32768
44501,153.71277170907706,486633269449,7.500786627514225,1934676,7.3802032470703125,0.1205833804439127,1,3.0517578125e-05,32768
44601,154.05788529198617,487755597748,7.5036848474632984,1935745,7.384281158447266,0.11940368901603282,2,6.103515625e-05,32767
44701,154.4021127091255,488869774826,7.511655929936719,1939052,7.3968963623046875,0.11475956763203143,1,3.0517578125e-05,32768
44801,154.74556970898993,489975083092,7.509723628845166,1937822,7.392204284667969,0.11751934417719756,1,3.0517578125e-05,32768
44901,155.09601366706192,491084440794,7.507925675896049,1937162,7.389686584472656,0.1182390914233924,1,3.0517578125e-05,32768
45001,155.4381170840934,492192845364,7.510592527625339,1937641,7.391513824462891,0.11907870316244829,1,3.0517578125e-05,32768
45101,155.7798794170376,493293276298,7.509699747803364,1935731,7.384227752685547,0.1254719951178167,1,3.0517578125e-05,32768
45201,156.14493004209362,494386542527,7.50211799965727,1931573,7.368366241455078,0.13375175820219187,1,3.0517578125e-05,32768
45301,156.48908058414236,495473053045,7.50028646159841,1932076,7.3702850341796875,0.13000142741872267,1,3.0517578125e-05,32768
45401,156.8273987090215,496549719284,7.5020276611478955,1932424,7.371612548828125,0.13041511231977054,2,6.103515625e-05,32767
45501,157.16598441707902,497620778791,7.499853323465608,1930572,7.3645477294921875,0.13530559397342046,2,6.103515625e-05,32767
45601,157.50607204204425,498698358675,7.503104735936546,1930276,7.3634185791015625,0.13968615683498342,1,3.0517578125e-05,32768
45701,157.84448595903814,499773829663,7.504214005272079,1929660,7.3610687255859375,0.14314527968614144,2,6.103515625e-05,32767
45801,158.18831800017506,500846929761,7.504840943574909,1932126,7.370475769042969,0.13436517453193986,1,3.0517578125e-05,32768
45901,158.52509279199876,501918350658,7.506853160956216,1933497,7.375705718994141,0.13114744196207528,1,3.0517578125e-05,32768
46001,158.8596262091305,502985671850,7.502213794338494,1932121,7.370456695556641,0.13175709878185327,1,3.0517578125e-05,32768
46101,159.19846033398062,504057712510,7.5030861379226135,1933338,7.375099182128906,0.12798695579370722,2,6.103515625e-05,32767
