epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
5201,18.425152082927525,51946998800,7.600589895528813,1967712,7.5062255859375,0.09436430959131314,2,6.103515625e-05,32767
5301,18.77478529093787,53110649994,7.59753466786891,1966970,7.503395080566406,0.09413958730250371,1,3.0517578125e-05,32768
5401,19.12755149998702,54283736941,7.593554879134984,1965217,7.496707916259766,0.09684696287521799,1,3.0517578125e-05,32768
5501,19.477503708098084,55462449066,7.589760445283576,1963124,7.4887237548828125,0.1010366904007638,1,3.0517578125e-05,32768
5601,19.83014416601509,56644853137,7.581902344573197,1960256,7.477783203125,0.104119141448197,1,3.0517578125e-05,32768
5701,20.187765582930297,57838309814,7.578330714009176,1961014,7.480674743652344,0.09765597035683182,1,3.0517578125e-05,32768
5801,20.54247225006111,59030470324,7.573352758144546,1960472,7.478607177734375,0.09474558041017112,1,3.0517578125e-05,32768
5901,20.89690462499857,60223060429,7.5631211273981425,1957743,7.468196868896484,0.09492425850165809,1,3.0517578125e-05,32768
6001,21.25924641592428,61418213102,7.5616012552833105,1958098,7.469551086425781,0.09205016885752926,2,6.103515625e-05,32767
6101,21.60939612495713,62611295330,7.562943234185303,1957911,7.468837738037109,0.09410549614819352,1,3.0517578125e-05,32768
6201,21.96426249993965,63788842260,7.558021966615498,1955662,7.460258483886719,0.09776348272877922,1,3.0517578125e-05,32768
6301,22.31901037506759,64958054192,7.5587508321780765,1956469,7.463336944580078,0.0954138875979984,1,3.0517578125e-05,32768
6401,22.66937162494287,66116430728,7.561723506535434,1956231,7.462429046630859,0.09929445990457442,1,3.0517578125e-05,32768
6501,23.019458000082523,67265423217,7.560863558172013,1956968,7.465240478515625,0.09562307965638794,1,3.0517578125e-05,32768
6601,23.36959279095754,68414022940,7.560144952997874,1955339,7.459026336669922,0.10111861632795183,1,3.0517578125e-05,32768
6701,23.717478499980643,69548196001,7.558565631361468,1954843,7.457134246826172,0.10143138453529588,1,3.0517578125e-05,32768
6801,24.067949125077575,70668016477,7.562605507831603,1956308,7.4627227783203125,0.09988272951129051,1,3.0517578125e-05,32768
6901,24.414029125124216,71793158416,7.562644924985318,1956546,7.463630676269531,0.09901424871578701,1,3.0517578125e-05,32768
7001,24.75402370793745,72910828722,7.559580837634675,1955013,7.457782745361328,0.1017980922733468,1,3.0517578125e-05,32768
7101,25.09810045803897,74027170949,7.547471670204613,1952904,7.449737548828125,0.0977341213764884,1,3.0517578125e-05,32768
7201,25.44135820795782,75131482397,7.545658667281064,1952219,7.447124481201172,0.09853418607989184,2,6.103515625e-05,32767
7301,25.782451374921948,76231037533,7.547534829832361,1952878,7.449638366699219,0.09789646313314204,1,3.0517578125e-05,32768
7401,26.12516870792024,77314567579,7.546167839710029,1952313,7.447483062744141,0.09868477696588851,1,3.0517578125e-05,32768
7501,26.462850332958624,78385578137,7.5393576448961,1951189,7.443195343017578,0.09616230187852182,1,3.0517578125e-05,32768
7601,26.810953791020438,79445565507,7.531114786541062,1948906,7.434486389160156,0.0966283973809059,2,6.103515625e-05,32767
7701,27.14332408295013,80492088359,7.526099068771105,1947822,7.430351257324219,0.09574781144688593,1,3.0517578125e-05,32768
7801,27.481321749975905,81547558919,7.523324104478161,1946516,7.4253692626953125,0.09795484178284841,1,3.0517578125e-05,32768
7901,27.818958665942773,82600510428,7.515723086160073,1946132,7.4239044189453125,0.09181866721476073,1,3.0517578125e-05,32768
8001,28.15525162499398,83630514061,7.5130029177252595,1946268,7.4244232177734375,0.08857969995182202,1,3.0517578125e-05,32768
8101,28.48542270809412,84654400478,7.504879942509477,1944888,7.419158935546875,0.08572100696260243,1,3.0517578125e-05,32768
8201,28.818806416122243,85687839427,7.499590290970566,1944376,7.417205810546875,0.08238448042369129,1,3.0517578125e-05,32768
8301,29.154940458014607,86719299671,7.498525033340071,1944588,7.4180145263671875,0.08051050697288353,1,3.0517578125e-05,32768
8401,29.488426415948197,87746079511,7.503934444266364,1944314,7.416969299316406,0.086965144949958,1,3.0517578125e-05,32768
8501,29.820727833081037,88773227266,7.5016634602075065,1943872,7.415283203125,0.08638025708250652,1,3.0517578125e-05,32768
8601,30.15511079109274,89801046236,7.498948159604743,1942859,7.411418914794922,0.08752924480982127,1,3.0517578125e-05,32768
8701,30.485740666044876,90826692999,7.495352724035113,1940804,7.4035797119140625,0.09177301212105071,1,3.0517578125e-05,32768
8801,30.81612370791845,91840555291,7.5008859039048055,1942884,7.4115142822265625,0.08937162167824297,1,3.0517578125e-05,32768
8901,31.148339207982644,92859446495,7.499449841991961,1943958,7.415611267089844,0.0838385749021171,1,3.0517578125e-05,32768
9001,31.47856729105115,93881418441,7.50239455445659,1944624,7.41815185546875,0.08424269898783976,1,3.0517578125e-05,32768
9101,31.803930416004732,94892721448,7.503095945613681,1944981,7.419513702392578,0.08358224322110264,2,6.103515625e-05,32767
9201,32.13388079102151,95894248355,7.502935828926944,1945736,7.422393798828125,0.08054203009881888,1,3.0517578125e-05,32768
9301,32.46100137499161,96892872564,7.507136997202713,1946277,7.424457550048828,0.0826794471538852,1,3.0517578125e-05,32768
9401,32.79138095793314,97898076608,7.513605420811973,1946875,7.426738739013672,0.08686668179830104,2,6.103515625e-05,32767
9501,33.121836540987715,98897811257,7.510374473837114,1946094,7.423759460449219,0.08661501338789535,1,3.0517578125e-05,32768
9601,33.448125540977344,99895487485,7.511439282677826,1945263,7.420589447021484,0.09084983565634186,1,3.0517578125e-05,32768
9701,33.77509058313444,100901529420,7.510816281388225,1945686,7.422203063964844,0.08861321742338113,1,3.0517578125e-05,32768
9801,34.10503145796247,101918897043,7.515399555036208,1945552,7.42169189453125,0.0937076605049576,1,3.0517578125e-05,32768
9901,34.431602250086144,102930153457,7.510166870375859,1941033,7.404453277587891,0.10571359278796866,2,6.103515625e-05,32767
10001,34.75961512513459,103945572618,7.5110354970957784,1939814,7.399803161621094,0.1112323354746847,1,3.0517578125e-05,32768
10101,35.094226707937196,104966299949,7.512674041982885,1939225,7.397556304931641,0.11511773705124462,1,3.0517578125e-05,32768
10201,35.42287658294663,105982802728,7.510863117800448,1940303,7.401668548583984,0.10919456921646375,1,3.0517578125e-05,32768
10301,35.77913362509571,106997527272,7.511481129964507,1940346,7.401832580566406,0.10964854939810031,1,3.0517578125e-05,32768
10401,36.110814332962036,108003651215,7.5117276668577855,1942451,7.409862518310547,0.1018651485472386,1,3.0517578125e-05,32768
10501,36.43832695810124,109019927095,7.506670485936526,1940199,7.401271820068359,0.10539866586816693,1,3.0517578125e-05,32768
10601,36.77278204099275,110051567883,7.503908774274227,1938171,7.393535614013672,0.1103731602605551,1,3.0517578125e-05,32768
10701,37.10616008308716,111072361796,7.503540488634805,1937357,7.390430450439453,0.11311003819535159,1,3.0517578125e-05,32768
10801,37.43633725005202,112083255377,7.504650618342256,1937372,7.3904876708984375,0.11416294744381883,2,6.103515625e-05,32767
10901,37.765866791130975,113097451663,7.504077452854421,1937513,7.391025543212891,0.11305190964153056,1,3.0517578125e-05,32768
11001,38.09512974997051,114108577349,7.503837993090683,1937530,7.391090393066406,0.11274760002427708,1,3.0517578125e-05,32768
11101,38.42163500003517,115121268934,7.501418902708715,1936548,7.3873443603515625,0.11407454235715253,1,3.0517578125e-05,32768
11201,38.74898224999197,116122187211,7.502763444498624,1938848,7.3961181640625,0.10664528043612442,1,3.0517578125e-05,32768
11301,39.0737590410281,117124208689,7.504501987566153,1936404,7.3867950439453125,0.11770694362084022,1,3.0517578125e-05,32768
11401,39.40211099991575,118139547668,7.507234103620952,1936263,7.386257171630859,0.12097693199009285,1,3.0517578125e-05,32768
11501,39.7301180830691,119154361774,7.508648057023874,1936846,7.388481140136719,0.12016691688715486,1,3.0517578125e-05,32768
11601,40.06420604093,120172229140,7.515591539425962,1936679,7.387844085693359,0.12774745373260288,1,3.0517578125e-05,32768
11701,40.39429191593081,121192458829,7.512626384209213,1937233,7.389957427978516,0.12266895623069729,1,3.0517578125e-05,32768
11801,40.724963166052476,122227679062,7.510288623328942,1936998,7.389060974121094,0.12122764920784856,1,3.0517578125e-05,32768
11901,41.054020249983296,123253215358,7.503999177363804,1934996,7.3814239501953125,0.12257522716849145,1,3.0517578125e-05,32768
12001,41.386599166085944,124286261241,7.4971159370298,1932547,7.372081756591797,0.12503418043800352,1,3.0517578125e-05,32768
12101,41.718375582946464,125322860696,7.500919922511687,1933042,7.373970031738281,0.1269498907734059,1,3.0517578125e-05,32768
12201,42.05219866591506,126346220644,7.504150399035787,1934104,7.378021240234375,0.12612915880141173,1,3.0517578125e-05,32768
12301,42.37998916604556,127363095571,7.502807203010637,1934017,7.377689361572266,0.1251178414383718,1,3.0517578125e-05,32768
12401,42.71037320792675,128388876685,7.50334744466973,1934515,7.379589080810547,0.12375836385918326,1,3.0517578125e-05,32768
12501,43.04176745796576,129424688279,7.498500559608932,1933214,7.374626159667969,0.12387439994096283,2,6.103515625e-05,32765
12601,43.37780145811848,130477941690,7.4990958589494445,1932246,7.370933532714844,0.12816232623460078,1,3.0517578125e-05,32768
12701,43.7114390830975,131519153435,7.49849579777948,1933395,7.375316619873047,0.12317917790643307,1,3.0517578125e-05,32768
12801,44.047717083012685,132564424350,7.4954234692159,1931975,7.369899749755859,0.12552371946004026,1,3.0517578125e-05,32768
12901,44.383821290917695,133608804016,7.498310397679353,1934576,7.37982177734375,0.11848862033560259,1,3.0517578125e-05,32768
13001,44.76723524997942,134656864842,7.4943579299293015,1931816,7.369293212890625,0.1250647170386765,1,3.0517578125e-05,32768
13101,45.11830800003372,135705937923,7.492879360273111,1930207,7.363155364990234,0.12972399528287681,1,3.0517578125e-05,32768
13201,45.450590500142425,136756773730,7.4939513549943815,1931997,7.369983673095703,0.12396768189867835,1,3.0517578125e-05,32768
13301,45.8036014160607,137799906416,7.495297842443626,1932551,7.372097015380859,0.12320082706276647,1,3.0517578125e-05,32768
13401,46.14240783313289,138842534409,7.490975853021824,1932601,7.372287750244141,0.11868810277768294,1,3.0517578125e-05,32768
13501,46.47621208312921,139884365330,7.492915524872139,1933297,7.374942779541016,0.11797274533112301,1,3.0517578125e-05,32768
13601,46.810802166117355,140929021006,7.496268938930054,1934817,7.380741119384766,0.11552781954528868,1,3.0517578125e-05,32768
13701,47.1484721659217,141968758885,7.498168960593877,1933471,7.375606536865234,0.12256242372864268,1,3.0517578125e-05,32768
13801,47.480305625125766,143005003059,7.507902439282706,1937522,7.391059875488281,0.11684256379442459,1,3.0517578125e-05,32768
13901,47.808037125039846,144042731840,7.516402218616131,1939530,7.398719787597656,0.11768243101847453,2,6.103515625e-05,32767
14001,48.17215208313428,145091329713,7.517843241308377,1936427,7.386882781982422,0.13096045932595501,1,3.0517578125e-05,32768
14101,48.50871737510897,146138580319,7.516084033803114,1935953,7.385074615478516,0.13100941832459867,1,3.0517578125e-05,32768
14201,48.847420250065625,147192965588,7.514553577151318,1934594,7.379890441894531,0.13466313525678686,1,3.0517578125e-05,32768
14301,49.19022529106587,148235833464,7.516854621630286,1934526,7.379631042480469,0.13722357914981753,1,3.0517578125e-05,32768
14401,49.53121729101986,149283114563,7.514377680637779,1934919,7.381130218505859,0.1332474621319193,2,6.103515625e-05,32767
14501,49.86085249995813,150320543895,7.512354053020774,1933081,7.374118804931641,0.13823524808913312,1,3.0517578125e-05,32768
14601,50.19574362505227,151363599953,7.506527221506376,1931507,7.368114471435547,0.1384127500708292,1,3.0517578125e-05,32768
14701,50.52731425012462,152402545459,7.50553217062956,1931298,7.367317199707031,0.13821497092252866,2,6.103515625e-05,32767
14801,50.858781500020996,153434610106,7.505396106653222,1929802,7.361610412597656,0.14378569405556618,1,3.0517578125e-05,32768
14901,51.19094295799732,154459792192,7.500115032361128,1927391,7.352413177490234,0.1477018548708937,1,3.0517578125e-05,32768
15001,51.52283087512478,155487775618,7.497361486408347,1925392,7.34478759765625,0.1525738887520971,1,3.0517578125e-05,32768
15101,51.85157537506893,156530122078,7.491099156772591,1923980,7.3394012451171875,0.15169791165540314,1,3.0517578125e-05,32768
15201,52.19206975004636,157586316986,7.486581624322454,1922365,7.333240509033203,0.1533411152892512,1,3.0517578125e-05,32768
15301,52.525803375057876,158635411480,7.493339008755683,1923624,7.338043212890625,0.15529579586505804,1,3.0517578125e-05,32768
15401,52.859830416040495,159694274039,7.487417056574937,1921735,7.330837249755859,0.15657980681907802,1,3.0517578125e-05,32768
15501,53.19647816591896,160747210758,7.489777878026114,1923914,7.339149475097656,0.15062840292845792,1,3.0517578125e-05,32768
15601,53.5280731250532,161783448041,7.490675756044922,1923631,7.338069915771484,0.15260584027343782,1,3.0517578125e-05,32768
15701,53.862279958091676,162827564950,7.494677235754961,1925017,7.343357086181641,0.15132014957332007,1,3.0517578125e-05,32768
15801,54.19886775012128,163884812177,7.492445677674029,1927882,7.354286193847656,0.13815948382637266,1,3.0517578125e-05,32768
15901,54.53346504108049,164943487840,7.487892838017773,1927321,7.352146148681641,0.13574668933613232,1,3.0517578125e-05,32768
16001,54.87203012499958,165988901072,7.489149348005312,1927383,7.352382659912109,0.13676668809320258,1,3.0517578125e-05,32768
16101,55.22348850010894,167022789524,7.495541538328421,1930469,7.364154815673828,0.13138672265459306,2,6.103515625e-05,32767
16201,55.57216783310287,168048273505,7.4932215130105755,1925352,7.344635009765625,0.14858650324495049,3,9.1552734375e-05,32764
16301,55.95127650001086,169073141413,7.491857158401117,1924596,7.3417510986328125,0.15010605976830416,1,3.0517578125e-05,32768
16401,56.325346291065216,170099537857,7.485899201155118,1922479,7.333675384521484,0.15222381663363382,2,6.103515625e-05,32767
16501,56.67466133297421,171124248323,7.486459129663942,1922772,7.3347930908203125,0.15166603884362928,1,3.0517578125e-05,32768
16601,57.00554483314045,172141056235,7.481226002029218,1922473,7.333652496337891,0.14757350569132743,1,3.0517578125e-05,32768
16701,57.370857290923595,173159918935,7.478931764480981,1922364,7.3332366943359375,0.14569507014504346,1,3.0517578125e-05,32768
16801,57.701453250134364,174179155855,7.480117907644456,1924977,7.343204498291016,0.13691340935344076,1,3.0517578125e-05,32768
16901,58.03781675011851,175197016833,7.482984222095013,1927734,7.353721618652344,0.12926260344266893,1,3.0517578125e-05,32768
17001,58.36796387494542,176223731588,7.487214091101137,1929440,7.3602294921875,0.12698459891363711,1,3.0517578125e-05,32768
17101,58.698042874922976,177244977608,7.483038546556916,1927915,7.354412078857422,0.12862646769949393,1,3.0517578125e-05,32768
17201,59.06836058292538,178449931188,7.169161373757117,1579653,6.025897979736328,1.1432633940207886,141,0.004302978515625,31306
17301,59.5642603749875,180054401337,6.520601473102262,1048389,3.999286651611328,2.521314821490934,81,0.002471923828125,30080
17401,60.134031125111505,181976112449,5.950993505298771,838301,3.197864532470703,2.753128972828068,88,0.002685546875,26501
17501,61.9533509160392,190141013701,5.288566652675617,431849,1.6473731994628906,3.6411934532127264,119,0.003631591796875,15662
17601,63.92431791592389,198639232834,5.327134449949229,458829,1.7502937316894531,3.576840718259776,71,0.002166748046875,16504
17701,65.70993270794861,206361976959,5.3680387789513,486125,1.8544197082519531,3.513619070699347,71,0.002166748046875,17378
17801,67.49489745800383,214087180028,5.400442759827883,491888,1.87640380859375,3.5240389512341332,106,0.00323486328125,17416
17901,69.24378937506117,221671673770,5.45038143884379,519631,1.9822349548339844,3.4681464840098055,94,0.00286865234375,19078
18001,70.89187458297238,228696892942,5.534198374596209,537704,2.051177978515625,3.483020396080584,75,0.002288818359375,19189
18101,72.53916366607882,235749532831,5.57883779793122,531980,2.0293426513671875,3.5494951465640323,78,0.00238037109375,19023
18201,74.14015991613269,242543725934,5.630907334261934,540025,2.0600318908691406,3.5708754433927936,88,0.002685546875,19474
18301,75.68002312514,249017669084,5.733448759382176,580215,2.2133445739746094,3.5201041854075665,87,0.002655029296875,20923
18401,77.17100629094057,255329251469,5.7867146975483434,553557,2.111652374267578,3.6750623232807653,68,0.0020751953125,19776
18501,78.68142670812085,261762981915,5.810226295382831,567172,2.1635894775390625,3.6466368178437687,76,0.0023193359375,20520
18601,80.12897366611287,267865576105,5.853908236268909,586876,2.2387542724609375,3.6151539638079715,78,0.00238037109375,21414
18701,81.51199600007385,273722219237,5.905244807682993,582577,2.2223548889160156,3.6828899187669775,89,0.002716064453125,21402
18801,82.80645833304152,279199571275,5.946174536352746,600899,2.292247772216797,3.6539267641359494,77,0.002349853515625,22259
18901,84.0809627911076,284582059492,5.952736874230662,595923,2.273265838623047,3.679471035607615,100,0.0030517578125,22252
19001,85.24188287509605,289458814502,5.954139383792378,618824,2.360626220703125,3.593513163089253,68,0.0020751953125,24003
19101,86.36821374995634,294177419130,6.00336747490336,614048,2.3424072265625,3.66096024834086,68,0.0020751953125,23377
19201,87.46588641614653,298593989232,6.021428998493045,628427,2.397258758544922,3.624170239948123,80,0.00244140625,24533
19301,88.55555933294818,303163692169,6.040624676234424,616532,2.3518829345703125,3.6887417416641117,74,0.00225830078125,23939
19401,89.97060066601261,309343884787,6.12446712872732,490343,1.8705101013183594,4.25395702740896,86,0.00262451171875,17763
19501,91.65151366614737,316791459257,6.168826559701333,513126,1.9574203491210938,4.21140621058024,108,0.0032958984375,18455
19601,93.20140116591938,323614708474,6.217956113227947,556200,2.121734619140625,4.096221494087322,101,0.003082275390625,20291
19701,94.64369395794347,329929191970,6.256926674454628,567400,2.164459228515625,4.092467445939003,76,0.0023193359375,21322
19801,96.02521495800465,335901429407,6.3078230147481404,558316,2.1298065185546875,4.178016496193453,81,0.002471923828125,21504
19901,97.26500170794316,341334916252,6.312446807226444,594380,2.2673797607421875,4.045067046484257,112,0.00341796875,23627
20001,98.40886533306912,346193486482,6.32733520692887,603173,2.300922393798828,4.026412813130042,75,0.002288818359375,23762
20101,99.45003695809282,350534257707,6.30577804000426,632035,2.411022186279297,3.8947558537249627,74,0.00225830078125,25577
20201,100.37893037497997,354317500651,6.330376173317635,646684,2.4669036865234375,3.8634724867941976,48,0.00146484375,25900
20301,101.4724753331393,358901525517,6.494626837733545,515850,1.9678115844726562,4.526815253260889,92,0.0028076171875,19188
20401,103.0711533750873,366016661022,6.525169845078114,521381,1.9889106750488281,4.536259170029286,66,0.00201416015625,19372
20501,104.61215900001116,372825436896,6.576340024554305,522141,1.9918098449707031,4.584530179583602,85,0.002593994140625,18796
20601,106.16929541598074,379590932889,6.604665888883197,559714,2.1351394653320312,4.469526423551166,95,0.002899169921875,20404
20701,107.64234841591679,386091507637,6.655421450194259,536690,2.0473098754882812,4.608111574705978,90,0.00274658203125,19711
20801,109.09003391605802,392475162741,6.641759625861772,580428,2.2141571044921875,4.427602521369584,94,0.00286865234375,21677
20901,110.33225241606124,397921258517,6.655587475683799,586417,2.2370033264160156,4.418584149267783,108,0.0032958984375,22253
21001,111.52009879099205,403118842475,6.672581938745628,628124,2.3961029052734375,4.2764790334721905,61,0.001861572265625,23653
21101,112.62238104105927,407894454710,6.638643737377471,622919,2.3762474060058594,4.262396331371612,74,0.00225830078125,23819
21201,113.68436750001274,412426318546,6.606432982888519,646816,2.4674072265625,4.139025756326019,86,0.00262451171875,24875
21301,114.69924074993469,416708705003,6.567544752609404,647533,2.470142364501953,4.097402388107451,82,0.00250244140625,24950
21401,115.69959641597234,420975949616,6.559711081119257,631973,2.410785675048828,4.148925406070429,94,0.00286865234375,24828
21501,116.99235554109327,426537697053,6.725337397195844,468804,1.7883453369140625,4.936992060281781,119,0.003631591796875,16827
21601,118.66477070795372,434372663379,6.736583331162623,484231,1.8471946716308594,4.889388659531764,88,0.002685546875,17298
21701,120.26952104107477,441775586651,6.738772061311064,513894,1.9603500366210938,4.77842202468997,80,0.00244140625,18546
21801,121.86186495795846,448836068251,6.727228240855946,549234,2.0951614379882812,4.632066802867665,79,0.002410888671875,20423
21901,123.2858452911023,455001366851,6.715636996101038,553937,2.1131019592285156,4.602535036872522,75,0.002288818359375,20878
22001,124.64955562492833,461204112525,6.776394751172909,539841,2.0593299865722656,4.717064764600643,109,0.003326416015625,20385
22101,125.97278250008821,467080424537,6.83949111066072,572983,2.1857566833496094,4.653734427311111,69,0.002105712890625,21882
22201,127.27032179106027,472984558270,6.929251250391214,551167,2.1025352478027344,4.82671600258848,76,0.0023193359375,20793
22301,128.48439183295704,478487858199,6.926024551909289,593188,2.2628326416015625,4.663191910307726,79,0.002410888671875,23257
22401,129.66056208312511,483864613595,7.002182477990991,562629,2.146259307861328,4.855923170129663,74,0.00225830078125,21972
22501,130.84878454101272,489288486543,6.99622271442875,580314,2.2137222290039062,4.782500485424844,83,0.002532958984375,22578
22601,132.10042475000955,495174902461,7.003038000065305,525677,2.005298614501953,4.997739385563352,81,0.002471923828125,20200
22701,133.38641129108146,501269789015,7.056909027129667,559636,2.1348419189453125,4.922067108184354,74,0.00225830078125,21300
22801,134.58884920808487,506947390066,7.031333235439902,595595,2.272014617919922,4.75931861751998,61,0.001861572265625,23018
22901,135.65447866613977,511785205487,6.987774341014404,604679,2.3066673278808594,4.681107013133545,79,0.002410888671875,24073
23001,136.6290682500694,516173848820,6.999703233372474,614770,2.3451614379882812,4.654541795384192,100,0.0030517578125,24253
23101,138.01310104108416,522781697637,7.075062962882711,506095,1.9305992126464844,5.144463750236227,85,0.002593994140625,19115
23201,139.4665342499502,529688414022,7.036168279636577,521950,1.9910812377929688,5.045087041843608,66,0.00201416015625,19822
